onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	2.0	3.002	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.752
7.989	7.175	G_F	2.0	n/a	n/a	2.0	2.563	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.313
15.177999999999999	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.083	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	1.903
21.7	6.505	G_C	1.0	n/a	n/a	1.0	0.39899999999999997	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.149
28.205	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.5069999999999997	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.7810000000000006
35.16	5.541	G_P	2.0	n/a	n/a	2.0	2.853	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	1.818
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	2.0	4.11	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	2.0150000000000006
46.669	6.013	G_F	2.0	n/a	n/a	2.0	3.763	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.161
52.69	7.87	G_C	1.0	n/a	n/a	1.0	1.83	Gram/Gram_run-01/CoM01l.wav	1.0	1	2.58
60.563	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	3.7569999999999997	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.576
67.068	6.184	G_F	2.0	n/a	n/a	2.0	2.8169999999999997	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.567
73.256	6.83	G_C	1.0	n/a	n/a	1.0	3.366	Gram/Gram_run-01/CoM10l.wav	1.0	1	4.116
80.095	7.505	G_G	1.0	n/a	n/a	2.0	4.175	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	1.7800000000000002
