onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2	S_U	2.0	n/a	n/a	1.0	2.108	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	1.858
5.287000000000001	3.596	S_C	1.0	n/a	n/a	1.0	0.461	Sem/Sem_run-01/ContS29.wav	1.0	1	1.211
8.89	3.425	S_U	2.0	n/a	n/a	2.0	1.567	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.317
12.325999999999999	3.933	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SH13A0.wav	n/a	0	n/a
16.262	4.323	S_H	1.0	n/a	n/a	1.0	1.123	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.873
20.599	4.073	S_C	1.0	n/a	n/a	1.0	0.381	Sem/Sem_run-01/ContS31.wav	1.0	1	1.131
24.686	3.869	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SL63A0.wav	n/a	0	n/a
28.555	3.75	S_L	1.0	n/a	n/a	1.0	1.0490000000000002	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.7990000000000002
32.308	4.3660000000000005	S_U	2.0	n/a	n/a	1.0	2.147	Sem/Sem_run-01/stereo_2SU78A0.wav	1.0	0	1.8969999999999998
36.678000000000004	3.3	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SL17A0.wav	n/a	0	n/a
39.981	3.884	S_C	1.0	1.0	0.242	1.0	0.7020000000000001	Sem/Sem_run-01/ContS05.wav	1.0	1	0.242
43.867	4.371	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SH58A0.wav	n/a	0	n/a
48.254	4.329	S_L	1.0	n/a	n/a	1.0	1.723	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.473
52.59	3.94	S_H	1.0	n/a	n/a	1.0	2.103	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.8530000000000002
56.543	4.2	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SU83A0.wav	n/a	0	n/a
60.747	3.474	S_C	1.0	n/a	n/a	1.0	0.853	Sem/Sem_run-01/ContS11.wav	1.0	1	1.603
64.233	4.271	S_L	1.0	n/a	n/a	1.0	1.3119999999999998	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.0619999999999998
68.51899999999999	3.91	S_L	1.0	n/a	n/a	1.0	2.042	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.7919999999999998
