onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.4909999999999999	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.2409999999999999
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.354	Phon/Phon_run-01/PC018.wav	1.0	1	1.104
8.323	3.391	P_O	1.0	n/a	n/a	2.0	1.0959999999999999	Phon/Phon_run-01/PC009.wav	2.0	0	0.8459999999999999
11.725999999999999	4.374	P_C	1.0	n/a	n/a	1.0	0.081	Phon/Phon_run-01/ContS11.wav	1.0	1	0.831
16.113	3.345	P_U	2.0	n/a	n/a	2.0	1.064	Phon/Phon_run-01/PM002.wav	2.0	1	0.8140000000000001
19.465999999999998	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.248	Phon/Phon_run-01/ContS21.wav	1.0	1	0.998
23.919	4.382	P_O	1.0	n/a	n/a	2.0	1.307	Phon/Phon_run-01/PC005.wav	2.0	0	1.057
28.30599999999999	3.3	P_U	2.0	n/a	n/a	2.0	1.8419999999999999	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.5919999999999999
31.609	4.324	P_C	1.0	1.0	0.748	1.0	0.633	Phon/Phon_run-01/ContS03.wav	1.0	1	0.748
35.945	4.378	P_R	1.0	n/a	n/a	1.0	1.681	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.431
40.332	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.7619999999999998	Phon/Phon_run-01/PM020.wav	2.0	1	1.5119999999999998
43.81800000000001	4.393	P_O	1.0	n/a	n/a	1.0	1.597	Phon/Phon_run-01/PC027.wav	1.0	1	1.347
48.222	4.4	P_R	1.0	n/a	n/a	1.0	1.39	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.14
52.62600000000001	3.884	P_C	1.0	n/a	n/a	1.0	0.7140000000000001	Phon/Phon_run-01/ContS05.wav	1.0	1	1.464
56.512	3.891	P_U	2.0	n/a	n/a	1.0	1.5959999999999999	Phon/Phon_run-01/stereo_PU28.wav	1.0	0	1.3459999999999999
60.415	4.4	P_O	1.0	n/a	n/a	1.0	1.3319999999999999	Phon/Phon_run-01/PC013.wav	1.0	1	1.0819999999999999
64.819	3.513	P_C	1.0	n/a	n/a	1.0	0.275	Phon/Phon_run-01/ContS17.wav	1.0	1	1.025
