onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.067	4.2	S_U	2.0	n/a	n/a	1.0	1.198	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	0.948
5.27	3.596	S_C	1.0	1.0	0.72	n/a	n/a	Sem/Sem_run-01/ContS29.wav	1.0	1	0.72
8.873	3.425	S_U	2.0	n/a	n/a	1.0	1.331	Sem/Sem_run-01/stereo_2SU87A0.wav	1.0	0	1.081
12.309000000000001	3.933	S_H	1.0	n/a	n/a	1.0	1.8130000000000002	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.563
16.245	4.323	S_H	1.0	n/a	n/a	1.0	1.093	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.843
20.581999999999997	4.073	S_C	1.0	n/a	n/a	1.0	0.456	Sem/Sem_run-01/ContS31.wav	1.0	1	1.206
24.669	3.869	S_L	1.0	n/a	n/a	1.0	1.7469999999999999	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.497
28.538	3.75	S_L	1.0	n/a	n/a	2.0	1.516	Sem/Sem_run-01/stereo_1SL29A0.wav	2.0	0	1.266
32.291	4.3660000000000005	S_U	2.0	n/a	n/a	1.0	0.25	Sem/Sem_run-01/stereo_2SU78A0.wav	n/a	0	n/a
36.661	3.3	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SL17A0.wav	n/a	0	n/a
39.964	3.884	S_C	1.0	n/a	n/a	1.0	0.321	Sem/Sem_run-01/ContS05.wav	1.0	1	1.071
43.85	4.371	S_H	1.0	n/a	n/a	1.0	1.443	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.193
48.236999999999995	4.329	S_L	1.0	n/a	n/a	1.0	1.382	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.132
52.574	3.94	S_H	1.0	n/a	n/a	1.0	1.6369999999999998	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.3869999999999998
56.527	4.2	S_U	2.0	n/a	n/a	2.0	1.226	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	0.976
60.73	3.474	S_C	1.0	1.0	0.53	n/a	n/a	Sem/Sem_run-01/ContS11.wav	1.0	1	0.53
64.21600000000001	4.271	S_L	1.0	n/a	n/a	1.0	1.14	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	0.8899999999999999
68.502	3.91	S_L	1.0	n/a	n/a	1.0	1.18	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	0.9299999999999999
72.422	4.479	S_C	1.0	1.0	0.731	n/a	n/a	Sem/Sem_run-01/ContS25.wav	1.0	1	0.731
76.90899999999998	3.378	S_U	2.0	n/a	n/a	1.0	1.329	Sem/Sem_run-01/stereo_2SU81A0.wav	1.0	0	1.079
80.295	3.42	S_L	1.0	n/a	n/a	1.0	1.848	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.598
83.73100000000002	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.1540000000000001	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	0.9039999999999999
88.084	3.909	S_L	1.0	n/a	n/a	1.0	1.3969999999999998	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.1469999999999998
92.00399999999999	3.867	S_H	1.0	n/a	n/a	1.0	1.61	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.36
95.874	3.828	S_U	2.0	n/a	n/a	1.0	1.423	Sem/Sem_run-01/stereo_1SU37A0.wav	1.0	0	1.173
99.71	4.565	S_C	1.0	n/a	n/a	1.0	0.242	Sem/Sem_run-01/ContS35.wav	1.0	1	0.992
104.28	3.3	S_U	2.0	n/a	n/a	2.0	1.133	Sem/Sem_run-01/stereo_1SU35A0.wav	2.0	1	0.883
107.583	3.477	S_L	1.0	n/a	n/a	2.0	1.614	Sem/Sem_run-01/stereo_2SL65A0.wav	2.0	0	1.364
111.069	3.83	S_H	1.0	n/a	n/a	2.0	1.919	Sem/Sem_run-01/stereo_1SH07A0.wav	2.0	0	1.669
114.905	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.012	Sem/Sem_run-01/ContS07.wav	1.0	1	0.762
119.258	3.5	S_H	1.0	n/a	n/a	1.0	1.666	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.416
122.76100000000001	3.919	S_U	2.0	n/a	n/a	1.0	1.229	Sem/Sem_run-01/stereo_1SU45A0.wav	1.0	0	0.9790000000000001
126.681	3.5	S_H	1.0	n/a	n/a	1.0	1.392	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	1.142
130.184	3.392	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SL62A0.wav	n/a	0	n/a
133.586	3.54	S_C	1.0	1.0	0.711	n/a	n/a	Sem/Sem_run-01/ContS19.wav	1.0	1	0.711
137.139	4.4	S_H	1.0	n/a	n/a	1.0	1.49	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.24
141.542	3.342	S_H	1.0	n/a	n/a	2.0	1.6869999999999998	Sem/Sem_run-01/stereo_1SH11A0.wav	2.0	0	1.4369999999999998
144.895	3.385	S_U	2.0	n/a	n/a	1.0	1.921	Sem/Sem_run-01/stereo_1SU44A0.wav	1.0	0	1.671
148.281	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.54	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	1.29
151.7	3.849	S_U	2.0	n/a	n/a	1.0	2.207	Sem/Sem_run-01/stereo_2SU82A0.wav	1.0	0	1.9569999999999999
155.553	3.934	S_C	1.0	n/a	n/a	1.0	0.11900000000000001	Sem/Sem_run-01/ContS13.wav	1.0	1	0.869
159.49	4.309	S_L	1.0	n/a	n/a	1.0	1.808	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	1.558
163.81	4.413	S_C	1.0	n/a	n/a	1.0	1.349	Sem/Sem_run-01/ContS17.wav	1.0	1	2.099
168.23	4.2	S_U	2.0	n/a	n/a	1.0	1.5219999999999998	Sem/Sem_run-01/stereo_2SU90A0.wav	1.0	0	1.2719999999999998
172.433	3.846	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SU88A0.wav	n/a	0	n/a
176.28599999999997	3.3939999999999997	S_C	1.0	1.0	0.609	n/a	n/a	Sem/Sem_run-01/ContS01.wav	1.0	1	0.609
179.68900000000005	4.013	S_C	1.0	n/a	n/a	1.0	0.10099999999999999	Sem/Sem_run-01/ContS23.wav	1.0	1	0.851
183.708	4.227	S_H	1.0	n/a	n/a	1.0	1.1420000000000001	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	0.8919999999999999
