onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.134	6.895	G_F	2.0	n/a	n/a	1.0	2.943	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	3.693
8.033	7.175	G_F	2.0	n/a	n/a	1.0	2.9419999999999997	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	3.692
15.216	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.392	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.2119999999999997
21.733	6.505	G_C	1.0	n/a	n/a	1.0	0.165	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.915
28.25	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	4.478	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.752
35.199	5.541	G_P	2.0	n/a	n/a	2.0	3.655	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.6199999999999997
40.749	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.765	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.67
46.699	6.013	G_F	2.0	n/a	n/a	2.0	3.781	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.1790000000000003
52.716	7.87	G_C	1.0	n/a	n/a	1.0	0.446	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.196
60.599	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	5.334	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	3.1529999999999996
67.09899999999999	6.184	G_F	2.0	n/a	n/a	2.0	2.9339999999999997	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.684
73.298	6.83	G_C	1.0	n/a	n/a	1.0	0.7929999999999999	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.543
80.132	7.505	G_G	1.0	n/a	n/a	1.0	5.94	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	3.545000000000001
