onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	2.0	3.2060000000000004	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.9560000000000004
7.989	7.175	G_F	2.0	n/a	n/a	1.0	2.7880000000000003	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	3.5380000000000003
15.178	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.2239999999999998	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.044
21.7	6.505	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM09d.wav	n/a	0	n/a
28.206	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	4.276	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.55
35.161	5.541	G_P	2.0	n/a	n/a	1.0	3.096	Gram/Gram_run-01/stereo_1MP37U3.wav	1.0	0	2.061
40.716	5.9479999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF50G1.wav	n/a	0	n/a
46.67	6.013	G_F	2.0	n/a	n/a	2.0	3.907	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.305
52.692	7.87	G_C	1.0	n/a	n/a	1.0	2.457	Gram/Gram_run-01/CoM01l.wav	1.0	1	3.207
60.565	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.569	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.388
67.07	6.184	G_F	2.0	n/a	n/a	2.0	3.022	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.772
73.258	6.83	G_C	1.0	n/a	n/a	1.0	2.231	Gram/Gram_run-01/CoM10l.wav	1.0	1	2.981
80.097	7.505	G_G	1.0	n/a	n/a	2.0	4.928999999999999	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	2.533999999999999
87.603	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.2	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.7330000000000005
94.742	6.694	G_F	2.0	n/a	n/a	2.0	2.717	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.467
101.447	5.39	G_C	1.0	n/a	n/a	1.0	3.332	Gram/Gram_run-01/CoM01d.wav	1.0	1	4.082
106.852	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	2.91	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	1.9060000000000001
113.44	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.794	7.94	G_C	1.0	n/a	n/a	1.0	2.261	Gram/Gram_run-01/CoM08l.wav	1.0	1	3.011
126.734	6.006	G_P	2.0	n/a	n/a	2.0	3.997	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.021
132.756	8.422	G_F	2.0	n/a	n/a	2.0	3.975	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.38
141.179	7.885	G_P	2.0	n/a	n/a	2.0	4.386	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	3.501
149.069	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	3.207	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	2.1470000000000002
155.207	5.765	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM02b.wav	n/a	0	n/a
160.97799999999995	6.706	G_P	2.0	n/a	n/a	2.0	5.43	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	3.0300000000000002
167.7	6.61	G_P	2.0	n/a	n/a	2.0	4.602	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.487000000000001
174.322	6.63	G_C	1.0	n/a	n/a	1.0	2.832	Gram/Gram_run-01/CoM04b.wav	1.0	1	3.582
180.961	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	3.2540000000000004
186.632	7.55	G_G	1.0	2.0	0.341	2.0	4.632	Gram/Gram_run-01/stereo_2MP77G1.wav	2.0	0	2.5329999999999995
194.188	6.51	G_C	1.0	n/a	n/a	1.0	1.8430000000000002	Gram/Gram_run-01/CoM03e.wav	1.0	1	2.593
200.71	6.98	G_P	2.0	n/a	n/a	2.0	5.055	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.7059999999999995
207.699	7.047999999999999	G_G	1.0	n/a	n/a	2.0	3.725	Gram/Gram_run-01/stereo_1MF12G2.wav	2.0	0	2.691
214.754	5.574	G_F	2.0	n/a	n/a	2.0	4.149	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	3.561
220.342	5.67	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM07d.wav	n/a	0	n/a
226.013	6.6160000000000005	G_P	2.0	n/a	n/a	1.0	3.95	Gram/Gram_run-01/stereo_1MP39U3.wav	1.0	0	2.946
232.635	5.695	G_P	2.0	n/a	n/a	2.0	4.2989999999999995	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	3.3780000000000006
238.34	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	5.048	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	5.798
244.978	7.145	G_C	1.0	n/a	n/a	1.0	5.235	Gram/Gram_run-01/CoM08e.wav	1.0	1	5.985
252.134	6.805	G_G	1.0	n/a	n/a	1.0	3.4160000000000004	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.1100000000000003
258.94	7.519	G_P	2.0	n/a	n/a	2.0	3.094	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	1.8549999999999998
