onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	7.034	SP_W	1.0	n/a	n/a	1.0	4.267	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.119999999999999
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.273	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.3530000000000002
13.778	6.77	SP_C	1.0	n/a	n/a	1.0	1.327	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.077
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.912	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.932
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.989	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.739
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.704	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.7619999999999996
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	3.1260000000000003	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.063
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	0.279	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.0290000000000001
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.966	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.7950000000000004
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	4.375	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.108
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	3.187	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.178
72.256	5.669	SP_W	1.0	n/a	n/a	2.0	2.781	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.775
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	1.06	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.81
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	3.065	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.0570000000000004
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	4.055	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	1.935
97.909	5.738	SP_S	1.0	n/a	n/a	2.0	2.692	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.5209999999999997
103.647	6.276	SP_W	1.0	n/a	n/a	1.0	2.842	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.02
109.935	5.49	SP_C	1.0	n/a	n/a	1.0	1.62	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	2.37
115.439	5.7	SP_I	2.0	n/a	n/a	2.0	2.757	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.866
121.143	7.237	SP_S	1.0	n/a	n/a	1.0	3.367	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.4009999999999998
128.382	6.49	SP_C	1.0	n/a	n/a	1.0	0.35200000000000004	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.102
134.887	6.25	SP_W	1.0	n/a	n/a	2.0	2.3480000000000003	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	1.3680000000000003
141.142	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.816	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.6510000000000002
148.097	7.085	SP_C	1.0	n/a	n/a	1.0	1.807	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	2.557
155.186	6.3610000000000015	SP_S	1.0	n/a	n/a	2.0	4.689	Plaus/Plaus_run-01/stereo_PC24.wav	2.0	0	2.431
161.558	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	3.057	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	2.043
166.678	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.866	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.6700000000000004
172.96599999999995	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.789	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.5939999999999996
179.555	5.273	SP_W	1.0	n/a	n/a	2.0	2.669	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.5019999999999996
184.842	5.77	SP_C	1.0	n/a	n/a	1.0	1.013	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.7630000000000001
190.613	6.731	SP_S	1.0	n/a	n/a	1.0	4.04	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.94
197.352	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.512	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.5290000000000001
204.574	5.181	SP_S	1.0	n/a	n/a	2.0	3.194	Plaus/Plaus_run-01/stereo_PC01.wav	2.0	0	2.253
209.761	6.238	SP_S	1.0	n/a	n/a	1.0	3.925	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.879
215.999	7.73	SP_C	1.0	n/a	n/a	1.0	0.151	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.9009999999999999
223.739	6.843	SP_I	2.0	n/a	n/a	2.0	3.837	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.71
230.594	6.101	SP_W	1.0	n/a	n/a	1.0	3.968	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.036
236.699	7.419	SP_W	1.0	n/a	n/a	1.0	3.734	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.6980000000000004
244.121	6.54	SP_C	1.0	n/a	n/a	1.0	1.137	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.8869999999999998
250.676	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.094	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.2230000000000003
