onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.017	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.767
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.505	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.255
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.156	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.9059999999999999
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.5539999999999999	Sem/Sem_run-02/ContS08.wav	1.0	1	1.3039999999999998
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	2.08	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.83
20.449	3.872	S_L	1.0	n/a	n/a	2.0	1.4680000000000002	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.2180000000000002
24.335	3.885	S_L	1.0	n/a	n/a	2.0	1.317	Sem/Sem_run-02/stereo_1SL23A0.wav	2.0	0	1.067
28.222	4.2	S_U	2.0	1.0	0.267	2.0	1.3330000000000002	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.0830000000000002
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.944	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.694
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.9740000000000001	Sem/Sem_run-02/ContS26.wav	1.0	1	1.724
39.364	4.4	S_H	1.0	n/a	n/a	2.0	2.481	Sem/Sem_run-02/stereo_2SH60A0.wav	2.0	0	2.231
43.767	4.311	S_L	1.0	n/a	n/a	2.0	1.619	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	1.369
48.087	3.912	S_H	1.0	n/a	n/a	1.0	2.2569999999999997	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	2.007
52.007	4.4	S_U	2.0	n/a	n/a	2.0	1.841	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.591
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.534	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.284
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.7040000000000001	Sem/Sem_run-02/ContS02.wav	1.0	1	1.4540000000000002
63.716	4.37	S_L	1.0	n/a	n/a	1.0	1.52	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.27
68.086	3.862	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL18A0.wav	n/a	0	n/a
71.956	4.462	S_C	1.0	n/a	n/a	1.0	1.587	Sem/Sem_run-02/ContS22.wav	1.0	1	2.3369999999999997
76.426	3.406	S_L	1.0	n/a	n/a	1.0	1.415	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.165
79.845	3.355	S_U	2.0	n/a	n/a	2.0	1.489	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.239
83.214	4.324	S_C	1.0	n/a	n/a	1.0	0.107	Sem/Sem_run-02/ContS04.wav	1.0	1	0.857
87.551	4.253	S_L	1.0	n/a	n/a	2.0	1.51	Sem/Sem_run-02/stereo_1SL24A0.wav	2.0	0	1.26
91.804	3.839	S_L	1.0	n/a	n/a	2.0	1.4	Sem/Sem_run-02/stereo_2SL70A0.wav	2.0	0	1.15
95.657	4.395	S_C	1.0	n/a	n/a	1.0	0.46399999999999997	Sem/Sem_run-02/ContS14.wav	1.0	1	1.214
100.06	3.8739999999999997	S_H	1.0	n/a	n/a	2.0	1.67	Sem/Sem_run-02/stereo_1SH09A0.wav	2.0	0	1.42
103.947	3.75	S_U	2.0	n/a	n/a	2.0	1.9280000000000002	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.678
107.7	3.641	S_C	1.0	n/a	n/a	1.0	0.365	Sem/Sem_run-02/ContS34.wav	1.0	1	1.115
111.353	3.338	S_U	2.0	n/a	n/a	2.0	1.909	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.659
114.705	3.45	S_L	1.0	n/a	n/a	2.0	1.499	Sem/Sem_run-02/stereo_2SL68A0.wav	2.0	0	1.249
118.158	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.598	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	1.348
122.011	3.459	S_H	1.0	n/a	n/a	2.0	1.262	Sem/Sem_run-02/stereo_1SH01A0.wav	2.0	0	1.012
125.48	3.512	S_C	1.0	n/a	n/a	1.0	0.099	Sem/Sem_run-02/ContS16.wav	1.0	1	0.849
128.999	3.489	S_H	1.0	n/a	n/a	1.0	1.507	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.257
132.502	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	1.266	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.016
136.355	3.46	S_L	1.0	n/a	n/a	2.0	1.704	Sem/Sem_run-02/stereo_1SL28A0.wav	2.0	0	1.454
139.82399999999998	4.53	S_C	1.0	1.0	0.737	n/a	n/a	Sem/Sem_run-02/ContS32.wav	1.0	1	0.737
144.361	4.351	S_H	1.0	n/a	n/a	1.0	1.347	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.097
148.715	3.48	S_H	1.0	n/a	n/a	2.0	0.873	Sem/Sem_run-02/stereo_2SH47A0.wav	2.0	0	0.623
152.201	3.3	S_H	1.0	n/a	n/a	1.0	1.53	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	1.28
155.503	3.847	S_U	2.0	n/a	n/a	2.0	1.15	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	0.8999999999999999
159.356	3.923	S_C	1.0	n/a	n/a	1.0	0.425	Sem/Sem_run-02/ContS10.wav	1.0	1	1.175
163.293	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	0.993	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	0.743
167.045	4.2	S_L	1.0	n/a	n/a	2.0	1.66	Sem/Sem_run-02/stereo_2SL66A0.wav	2.0	0	1.41
171.24900000000005	3.99	S_C	1.0	n/a	n/a	1.0	0.629	Sem/Sem_run-02/ContS20.wav	1.0	1	1.379
175.252	4.041	S_C	1.0	n/a	n/a	1.0	1.6869999999999998	Sem/Sem_run-02/ContS28.wav	1.0	1	2.437
179.305	4.2	S_U	2.0	n/a	n/a	1.0	1.147	Sem/Sem_run-02/stereo_2SU89A0.wav	1.0	0	0.897
183.508	4.368	S_H	1.0	n/a	n/a	1.0	1.702	Sem/Sem_run-02/stereo_2SH46A0.wav	1.0	1	1.452
