onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR20.wav	n/a	0	n/a
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.834	Phon/Phon_run-02/PC034.wav	1.0	1	1.584
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.371	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.121
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.255	Phon/Phon_run-02/ContS12.wav	1.0	1	1.005
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.416	Phon/Phon_run-02/PM025.wav	2.0	1	1.166
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	2.364	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	2.114
23.3263	3.451	P_O	1.0	n/a	n/a	2.0	2.167	Phon/Phon_run-02/PC014.wav	2.0	0	1.9169999999999998
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.205	Phon/Phon_run-02/ContS02.wav	1.0	1	0.955
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.516	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.266
34.402	3.49	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU12.wav	n/a	0	n/a
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.294	Phon/Phon_run-02/ContS32.wav	1.0	1	1.044
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.703	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.453
46.394	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC022.wav	n/a	0	n/a
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.4969999999999999	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.247
53.983000000000004	3.5	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC028.wav	2.0	0	2.611
57.4856	3.5	P_U	2.0	2.0	0.111	n/a	n/a	Phon/Phon_run-02/stereo_PU27.wav	n/a	0	n/a
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.068	Phon/Phon_run-02/ContS06.wav	1.0	1	0.8180000000000001
64.8086	4.25	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC031.wav	n/a	0	n/a
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.991	Phon/Phon_run-02/ContS36.wav	1.0	1	1.741
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	2.5469999999999997	Phon/Phon_run-02/PC023.wav	1.0	1	2.297
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.139	Phon/Phon_run-02/ContS24.wav	1.0	1	0.889
80.9038	3.865	P_U	2.0	n/a	n/a	2.0	1.5859999999999999	Phon/Phon_run-02/PM004.wav	2.0	1	1.336
84.7733	3.875	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC007.wav	n/a	0	n/a
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	2.484	Phon/Phon_run-02/PM011.wav	2.0	1	2.234
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	1.005	Phon/Phon_run-02/ContS30.wav	1.0	1	1.755
97.2825	3.875	P_O	1.0	n/a	n/a	2.0	2.316	Phon/Phon_run-02/PC030.wav	2.0	0	2.066
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.8840000000000001	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.634
104.5077	4.113	P_U	2.0	n/a	n/a	2.0	2.119	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	1.8690000000000002
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.723	Phon/Phon_run-02/PM029.wav	2.0	1	1.473
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.065	Phon/Phon_run-02/ContS08.wav	1.0	1	0.815
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.874	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.624
119.7352	3.85	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	2.864
123.588	3.438	P_U	2.0	1.0	0.013999999999999999	2.0	1.71	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.46
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.036000000000000004	Phon/Phon_run-02/ContS20.wav	1.0	1	0.786
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.599	Phon/Phon_run-02/PM021.wav	2.0	1	1.349
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	0.114	Phon/Phon_run-02/ContS26.wav	1.0	1	0.864
138.4315	3.792	P_R	1.0	n/a	n/a	2.0	2.228	Phon/Phon_run-02/stereo_PR31.wav	2.0	0	1.9780000000000002
