onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	2.0	4.35	Plaus/Plaus_run-01/stereo_PW85.wav	2.0	0	2.2029999999999994
8.1359	5.641	SP_I	2.0	n/a	n/a	1.0	2.762	Plaus/Plaus_run-01/stereo_PI11.wav	1.0	0	1.8419999999999999
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.131	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.881
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.279	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.299
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.166	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.916
34.0559	5.181	SP_I	2.0	n/a	n/a	1.0	2.237	Plaus/Plaus_run-01/stereo_PI65.wav	1.0	0	1.295
39.243	5.092	SP_S	1.0	n/a	n/a	2.0	2.745	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.682
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.789	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.5390000000000001
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.022	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.8510000000000004
59.1764	7.399	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC35.wav	n/a	0	n/a
66.5818	5.685	SP_S	1.0	n/a	n/a	2.0	3.7960000000000003	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	2.787
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	3.6	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	2.5940000000000003
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.36200000000000004	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.112
85.8483	5.145	SP_I	2.0	n/a	n/a	1.0	2.915	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	1.9070000000000003
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	3.714	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	1.5939999999999999
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	2.748	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.5770000000000002
103.6662	6.276	SP_W	1.0	n/a	n/a	2.0	2.358	Plaus/Plaus_run-01/stereo_PW50.wav	2.0	0	1.536
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	0.301	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.051
115.458	5.7	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI67.wav	n/a	0	n/a
121.1625	7.237	SP_S	1.0	n/a	n/a	2.0	3.82	Plaus/Plaus_run-01/stereo_PC68.wav	2.0	0	1.8539999999999996
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.179	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.929
134.9065	6.25	SP_W	1.0	n/a	n/a	2.0	2.379	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	1.399
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.034	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.8689999999999998
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.059000000000000004	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.8089999999999999
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.534	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.276
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW53.wav	n/a	0	n/a
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.763	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.567
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC57.wav	n/a	0	n/a
179.5757	5.273	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW18.wav	n/a	0	n/a
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	1.4969999999999999	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	2.247
190.6348	6.731	SP_S	1.0	n/a	n/a	2.0	4.004	Plaus/Plaus_run-01/stereo_PC26.wav	2.0	0	1.9039999999999995
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	5.197	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	3.214
204.595	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC01.wav	n/a	0	n/a
209.7821	6.238	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC36.wav	n/a	0	n/a
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	1.818	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.568
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	3.673	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.5460000000000003
230.615	6.101	SP_W	1.0	n/a	n/a	2.0	3.175	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.2429999999999994
236.7206	7.419	SP_W	1.0	n/a	n/a	2.0	3.827	Plaus/Plaus_run-01/stereo_PW86.wav	2.0	0	1.7910000000000004
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	0.08	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	0.83
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.2939999999999996	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.423
