onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.845	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.7139999999999995
8.7323	7.315	G_F	2.0	n/a	n/a	1.0	4.466	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.756
16.0543	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	4.091	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.999
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.504	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.254
28.5465	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.769	5.801	G_F	2.0	n/a	n/a	2.0	3.9419999999999997	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.692
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.462	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.212
47.3625	6.084	G_F	2.0	n/a	n/a	2.0	3.516	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.266
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	4.655	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.904
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	4.043	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.6820000000000004
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.655	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.3930000000000007
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.7760000000000002	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.82
80.9376	7.69	G_C	1.0	1.0	0.737	1.0	3.5460000000000003	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.737
88.639	6.352	G_F	2.0	n/a	n/a	1.0	3.557	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	4.307
94.9947	5.801	G_G	1.0	n/a	n/a	2.0	4.007	Gram/Gram_run-02/stereo_1MF18G3.wav	2.0	0	2.6239999999999997
100.8001	7.1129999999999995	G_P	2.0	n/a	n/a	1.0	5.601	Gram/Gram_run-02/stereo_1MP44U4.wav	1.0	0	3.2439999999999998
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	0.04	Gram/Gram_run-02/CoM05b.wav	1.0	1	0.79
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	2.719	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.469
121.4494	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	4.265	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	3.053
