onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.066	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.9189999999999996
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.415	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.495
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.308	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.058
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.218999999999999	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.2389999999999985
27.9014	6.145	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	6.302
34.0559	5.181	SP_I	2.0	1.0	0.157	2.0	2.866	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.924
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	2.898	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.835
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.503	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.2530000000000001
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.377	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.206
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	5.591	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	3.3240000000000003
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.464	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.455
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	2.9210000000000003	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.9150000000000003
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.909	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.659
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.818	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.8100000000000003
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.032	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.912
