onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	3.5	P_R	1.0	n/a	n/a	1.0	1.6469999999999998	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.3969999999999998
4.587	4.235	P_O	1.0	n/a	n/a	1.0	1.196	Phon/Phon_run-02/PC034.wav	1.0	1	0.946
8.824	3.375	P_R	1.0	n/a	n/a	1.0	1.217	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.9670000000000001
12.21	3.474	P_C	1.0	n/a	n/a	1.0	0.38	Phon/Phon_run-02/ContS12.wav	1.0	1	1.13
15.696	3.875	P_U	2.0	n/a	n/a	2.0	1.771	Phon/Phon_run-02/PM025.wav	2.0	1	1.521
19.582	3.726	P_R	1.0	n/a	n/a	1.0	0.991	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.741
23.318	3.451	P_O	1.0	n/a	n/a	1.0	1.4180000000000001	Phon/Phon_run-02/PC014.wav	1.0	1	1.168
26.771	3.779	P_C	1.0	n/a	n/a	1.0	0.449	Phon/Phon_run-02/ContS02.wav	1.0	1	1.199
30.557	3.821	P_U	2.0	n/a	n/a	2.0	1.639	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.389
34.393	3.49	P_U	2.0	n/a	n/a	2.0	2.128	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.8780000000000001
37.896	4.38	P_C	1.0	n/a	n/a	1.0	1.699	Phon/Phon_run-02/ContS32.wav	1.0	1	2.449
42.283	4.0969999999999995	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR16.wav	n/a	0	n/a
46.386	3.5	P_O	1.0	n/a	n/a	1.0	1.278	Phon/Phon_run-02/PC022.wav	1.0	1	1.028
49.88800000000001	4.0760000000000005	P_R	1.0	n/a	n/a	2.0	1.357	Phon/Phon_run-02/stereo_PR08.wav	2.0	0	1.107
53.975	3.5	P_O	1.0	n/a	n/a	1.0	1.7619999999999998	Phon/Phon_run-02/PC028.wav	1.0	1	1.5119999999999998
57.478	3.5	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU27.wav	n/a	0	n/a
60.98	3.819	P_C	1.0	2.0	0.387	1.0	0.285	Phon/Phon_run-02/ContS06.wav	2.0	0	0.387
64.8	4.25	P_O	1.0	n/a	n/a	1.0	2.363	Phon/Phon_run-02/PC031.wav	1.0	1	2.113
69.053	3.662	P_C	1.0	n/a	n/a	1.0	0.49	Phon/Phon_run-02/ContS36.wav	1.0	1	1.24
72.722	3.823	P_O	1.0	n/a	n/a	1.0	1.926	Phon/Phon_run-02/PC023.wav	1.0	1	1.676
76.559	4.323	P_C	1.0	n/a	n/a	1.0	1.287	Phon/Phon_run-02/ContS24.wav	1.0	1	2.037
80.895	3.865	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM004.wav	n/a	0	n/a
84.765	3.875	P_O	1.0	n/a	n/a	1.0	1.3359999999999999	Phon/Phon_run-02/PC007.wav	1.0	1	1.086
88.65100000000002	4.25	P_U	2.0	n/a	n/a	2.0	2.1069999999999998	Phon/Phon_run-02/PM011.wav	2.0	1	1.8570000000000002
92.905	4.362	P_C	1.0	n/a	n/a	1.0	0.7040000000000001	Phon/Phon_run-02/ContS30.wav	1.0	1	1.4540000000000002
97.275	3.875	P_O	1.0	n/a	n/a	2.0	2.032	Phon/Phon_run-02/PC030.wav	2.0	0	1.782
101.161	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.5	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.25
104.49700000000001	4.113	P_U	2.0	n/a	n/a	2.0	2.392	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	2.142
108.616	4.1739999999999995	P_U	2.0	n/a	n/a	1.0	2.821	Phon/Phon_run-02/PM029.wav	1.0	0	2.571
112.803	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.24100000000000002	Phon/Phon_run-02/ContS08.wav	1.0	1	0.991
116.272	3.446	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR30.wav	n/a	0	n/a
119.725	3.85	P_R	1.0	n/a	n/a	1.0	1.36	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	1.11
123.57799999999999	3.438	P_U	2.0	n/a	n/a	2.0	2.108	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.858
127.03	3.915	P_C	1.0	n/a	n/a	1.0	0.299	Phon/Phon_run-02/ContS20.wav	1.0	1	1.049
130.95	3.487	P_U	2.0	n/a	n/a	2.0	1.4669999999999999	Phon/Phon_run-02/PM021.wav	2.0	1	1.217
134.453	3.965	P_C	1.0	n/a	n/a	1.0	0.51	Phon/Phon_run-02/ContS26.wav	1.0	1	1.26
138.423	3.792	P_R	1.0	n/a	n/a	1.0	1.615	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.365
142.225	4.135	P_O	1.0	n/a	n/a	2.0	1.2409999999999999	Phon/Phon_run-02/PC024.wav	2.0	0	0.9910000000000001
146.362	3.875	P_U	2.0	n/a	n/a	1.0	2.418	Phon/Phon_run-02/PM010.wav	1.0	0	2.168
150.248	3.875	P_O	1.0	2.0	0.036000000000000004	1.0	1.476	Phon/Phon_run-02/PC015.wav	1.0	1	1.226
154.134	4.245	P_C	1.0	n/a	n/a	1.0	0.28	Phon/Phon_run-02/ContS14.wav	1.0	1	1.03
158.388	3.854	P_R	1.0	n/a	n/a	1.0	2.14	Phon/Phon_run-02/stereo_PR14.wav	1.0	1	1.8900000000000001
162.257	4.239	P_O	1.0	n/a	n/a	1.0	2.7760000000000002	Phon/Phon_run-02/PC008.wav	1.0	1	2.526
166.511	4.25	P_U	2.0	n/a	n/a	2.0	2.46	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	2.21
170.764	3.523	P_C	1.0	n/a	n/a	1.0	1.4140000000000001	Phon/Phon_run-02/ContS18.wav	1.0	1	2.1639999999999997
