onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.5	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.3389999999999995
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	3.61	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.641
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.373	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.123
19.9073	6.401	SP_I	2.0	n/a	n/a	2.0	2.43	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	1.5630000000000002
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.92	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.893
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.6210000000000004	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.4240000000000002
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	1.304	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	2.0540000000000003
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	2.383	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.4410000000000005
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.895	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.84
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.5529999999999999	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.3030000000000002
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	3.01	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.026
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	2.877	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.958
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	1.213	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.963
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.44	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	2.194000000000001
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	2.818	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.7780000000000002
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.9	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.9380000000000002
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	3.667	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	2.5610000000000004
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	0.114	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	0.8640000000000001
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	3.6519999999999997	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	1.495
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	1.285	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	2.035
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	3.215	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.3759999999999994
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	3.94	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	1.9360000000000004
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	1.52	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	2.27
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.895	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.0340000000000003
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	3.218	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	2.343
159.2226	6.197	SP_I	2.0	n/a	n/a	2.0	3.432	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	1.3720000000000003
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	2.0	2.499	Plaus/Plaus_run-02/stereo_PC59.wav	2.0	0	1.4980000000000002
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.20800000000000002	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	0.958
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.616	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.7369999999999999
184.2409	6.82	SP_C	1.0	n/a	n/a	1.0	1.325	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	2.075
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	4.065	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	2.147
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	4.151	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.918
204.9904	5.181	SP_S	1.0	n/a	n/a	1.0	3.633	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	2.343
210.1775	7.135	SP_W	1.0	n/a	n/a	2.0	3.588	Plaus/Plaus_run-02/stereo_PW73.wav	2.0	0	1.6559999999999997
217.3172	6.76	SP_C	1.0	n/a	n/a	1.0	1.041	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	1.791
224.0887	6.682	SP_I	2.0	n/a	n/a	2.0	3.6639999999999997	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	1.668
230.7769	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	3.543	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	2.396
236.7825	5.0760000000000005	SP_W	1.0	n/a	n/a	1.0	2.8139999999999996	Plaus/Plaus_run-02/stereo_PW05.wav	1.0	1	2.036
241.8694	6.218	SP_S	1.0	n/a	n/a	1.0	4.195	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	1.9580000000000009
248.0918	6.569	SP_S	1.0	n/a	n/a	2.0	3.767	Plaus/Plaus_run-02/stereo_PC70.wav	2.0	0	1.891
