onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	2.0	1.787	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.537
5.2953	3.596	S_C	1.0	n/a	n/a	1.0	0.193	Sem/Sem_run-01/ContS29.wav	1.0	1	0.9430000000000001
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.8730000000000002	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.623
12.3338	3.933	S_H	1.0	n/a	n/a	1.0	1.953	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.703
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	1.4340000000000002	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.1840000000000002
20.6064	4.073	S_C	1.0	n/a	n/a	1.0	0.172	Sem/Sem_run-01/ContS31.wav	1.0	1	0.9219999999999999
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.7519999999999998	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.5019999999999998
28.5634	3.75	S_L	1.0	n/a	n/a	1.0	1.672	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.422
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	2.436	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	2.186
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.679	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.429
39.9885	3.884	S_C	1.0	n/a	n/a	1.0	0.529	Sem/Sem_run-01/ContS05.wav	1.0	1	1.279
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.5659999999999998	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.3159999999999998
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	2.11	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.8599999999999999
52.5971	3.94	S_H	1.0	n/a	n/a	1.0	1.889	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.639
56.55	4.2	S_U	2.0	n/a	n/a	2.0	2.362	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	2.112
60.753	3.474	S_C	1.0	n/a	n/a	1.0	1.722	Sem/Sem_run-01/ContS11.wav	1.0	1	2.472
