onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.36	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.11
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.4169999999999998	Phon/Phon_run-02/PC034.wav	1.0	1	1.1669999999999998
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.462	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.212
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.34700000000000003	Phon/Phon_run-02/ContS12.wav	1.0	1	1.097
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.5330000000000001	Phon/Phon_run-02/PM025.wav	2.0	1	1.2830000000000001
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.256	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.006
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.239	Phon/Phon_run-02/PC014.wav	1.0	1	0.9890000000000001
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.24100000000000002	Phon/Phon_run-02/ContS02.wav	1.0	1	0.991
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.307	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.057
34.402	3.49	P_U	2.0	n/a	n/a	2.0	2.13	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.88
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.028999999999999998	Phon/Phon_run-02/ContS32.wav	1.0	1	0.779
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.3359999999999999	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.0859999999999999
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.646	Phon/Phon_run-02/PC022.wav	2.0	0	1.396
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.462	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.212
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.7990000000000002	Phon/Phon_run-02/PC028.wav	2.0	0	1.5490000000000002
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	1.334	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.084
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.046	Phon/Phon_run-02/ContS06.wav	1.0	1	0.796
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.506	Phon/Phon_run-02/PC031.wav	1.0	1	1.256
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.509	Phon/Phon_run-02/ContS36.wav	1.0	1	1.259
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.534	Phon/Phon_run-02/PC023.wav	1.0	1	1.284
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.11900000000000001	Phon/Phon_run-02/ContS24.wav	1.0	1	0.869
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	1.899	Phon/Phon_run-02/PM004.wav	1.0	0	1.649
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.5519999999999998	Phon/Phon_run-02/PC007.wav	1.0	1	1.3019999999999998
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.415	Phon/Phon_run-02/PM011.wav	2.0	1	1.165
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	0.675	Phon/Phon_run-02/ContS30.wav	1.0	1	1.425
97.2825	3.875	P_O	1.0	n/a	n/a	2.0	1.3330000000000002	Phon/Phon_run-02/PC030.wav	2.0	0	1.0830000000000002
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.608	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.358
104.5077	4.113	P_U	2.0	n/a	n/a	2.0	1.5130000000000001	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	1.2630000000000001
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.578	Phon/Phon_run-02/PM029.wav	2.0	1	1.328
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.23399999999999999	Phon/Phon_run-02/ContS08.wav	1.0	1	0.984
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.673	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.423
119.7352	3.85	P_R	1.0	n/a	n/a	1.0	1.4180000000000001	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	1.1680000000000001
123.588	3.438	P_U	2.0	n/a	n/a	1.0	1.693	Phon/Phon_run-02/stereo_PU02.wav	1.0	0	1.443
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.124	Phon/Phon_run-02/ContS20.wav	1.0	1	0.874
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.666	Phon/Phon_run-02/PM021.wav	2.0	1	1.416
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	0.517	Phon/Phon_run-02/ContS26.wav	1.0	1	1.267
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.8769999999999998	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.6269999999999998
