onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	7.034	SP_W	1.0	n/a	n/a	1.0	3.801	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6540000000000001
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.323	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.4029999999999998
13.778	6.77	SP_C	1.0	1.0	0.732	n/a	n/a	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.732
20.55	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.365	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.3850000000000002
27.889	6.145	SP_C	1.0	1.0	0.647	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.647
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.826	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.8840000000000001
39.231	5.092	SP_S	1.0	n/a	n/a	1.0	2.233	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.17
44.335	7.355	SP_C	1.0	n/a	n/a	1.0	0.057999999999999996	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.8079999999999999
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	4.654	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.483
59.163	7.399	SP_S	1.0	n/a	n/a	1.0	3.562	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.295
66.569	5.685	SP_S	1.0	n/a	n/a	1.0	2.524	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.515
72.256	5.669	SP_W	1.0	n/a	n/a	1.0	2.677	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.671
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.006	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.7559999999999999
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	2.8289999999999997	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.8210000000000004
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.68	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.56
97.909	5.738	SP_S	1.0	n/a	n/a	1.0	2.806	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.635
103.647	6.276	SP_W	1.0	n/a	n/a	1.0	2.665	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.8430000000000002
109.935	5.49	SP_C	1.0	n/a	n/a	1.0	0.151	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.9009999999999999
115.44	5.7	SP_I	2.0	n/a	n/a	2.0	2.898	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.0069999999999997
121.144	7.237	SP_S	1.0	n/a	n/a	1.0	3.96	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.994
128.38299999999998	6.49	SP_C	1.0	1.0	0.745	n/a	n/a	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.745
134.888	6.25	SP_W	1.0	n/a	n/a	1.0	2.968	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.9880000000000002
