onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.718	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.5709999999999995
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.398	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.4780000000000002
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.154	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.904
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.24	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.2600000000000002
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.647	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.3969999999999998
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.779	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.837
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	3.764	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.701
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.363	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.113
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.033	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.8620000000000003
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.03	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.7630000000000003
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	2.664	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.6549999999999996
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	2.458	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.4520000000000002
77.9423	7.9	SP_C	1.0	1.0	0.73	1.0	1.565	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.73
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.78	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.7719999999999998
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.182	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	2.0619999999999994
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.907	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.736
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.269	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.447
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	0.042	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.792
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	2.7230000000000003	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.8320000000000003
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.423	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.457
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.294	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.044
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.184	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.204
