onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.653	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.403
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	3.2689999999999997	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	4.019
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.125	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	1.9449999999999998
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	0.281	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.0310000000000001
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.665	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.939
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	3.114	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.0789999999999997
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.25	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.1550000000000002
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	4.524	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.922
52.6972	7.87	G_C	1.0	n/a	n/a	1.0	0.146	Gram/Gram_run-01/CoM01l.wav	1.0	1	0.896
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.003	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.822
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	2.8289999999999997	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.5789999999999997
73.264	6.83	G_C	1.0	n/a	n/a	1.0	0.405	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.155
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	4.78	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.3850000000000007
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.931	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.4640000000000004
94.748	6.694	G_F	2.0	n/a	n/a	2.0	2.655	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.405
101.4529	5.39	G_C	1.0	1.0	0.691	1.0	0.76	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.691
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	2.95	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	1.9460000000000002
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	2.0	3.698	Gram/Gram_run-01/stereo_2MF69U4.wav	2.0	1	2.9600000000000004
