onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.263	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.013
4.595	4.235	P_O	1.0	n/a	n/a	2.0	1.249	Phon/Phon_run-02/PC034.wav	2.0	0	0.9990000000000001
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.024	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.774
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.145	Phon/Phon_run-02/ContS12.wav	1.0	1	0.895
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.209	Phon/Phon_run-02/PM025.wav	2.0	1	0.9590000000000001
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	0.988	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.738
23.3263	3.451	P_O	1.0	n/a	n/a	2.0	1.2830000000000001	Phon/Phon_run-02/PC014.wav	2.0	0	1.033
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.313	Phon/Phon_run-02/ContS02.wav	1.0	1	1.063
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.242	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.992
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.673	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.423
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.303	Phon/Phon_run-02/ContS32.wav	1.0	1	1.053
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.189	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.9390000000000001
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.5490000000000002	Phon/Phon_run-02/PC022.wav	2.0	0	1.2990000000000002
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.22	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.97
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.271	Phon/Phon_run-02/PC028.wav	2.0	0	1.021
