onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU33A0.wav	n/a	0	n/a
5.2947	3.486	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	2.781
8.7817	3.8539999999999996	S_H	1.0	2.0	0.295	1.0	1.8419999999999999	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.592
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.22899999999999998	Sem/Sem_run-02/ContS08.wav	1.0	1	0.979
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.5919999999999999	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.342
20.4559	3.872	S_L	1.0	n/a	n/a	2.0	1.653	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.403
24.3421	3.885	S_L	1.0	n/a	n/a	2.0	1.733	Sem/Sem_run-02/stereo_1SL23A0.wav	2.0	0	1.483
28.2293	4.2	S_U	2.0	n/a	n/a	1.0	2.051	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	1.8010000000000002
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.84	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.59
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.239	Sem/Sem_run-02/ContS26.wav	1.0	1	0.989
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.7930000000000001	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.543
43.7745	4.311	S_L	1.0	n/a	n/a	2.0	1.8719999999999999	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	1.622
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.485	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.235
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	2.3930000000000002	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	2.143
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.766	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.516
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.143	Sem/Sem_run-02/ContS02.wav	1.0	1	1.893
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.902	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.652
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.605	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.355
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.531	Sem/Sem_run-02/ContS22.wav	1.0	1	2.2809999999999997
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.215	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.9650000000000001
