onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.41	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.279
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.303999999999999	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.593999999999998
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.252	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.1599999999999997
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.6	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.35
28.538	6.221	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF02G1.wav	n/a	0	n/a
34.76	5.801	G_F	2.0	n/a	n/a	2.0	2.9819999999999998	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.732
40.564	6.78	G_C	1.0	n/a	n/a	1.0	2.31	Gram/Gram_run-02/CoM07l.wav	1.0	1	3.06
47.353	6.084	G_F	2.0	n/a	n/a	2.0	3.4219999999999997	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	4.172000000000001
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	1.0	3.918	Gram/Gram_run-02/stereo_1MF21U4.wav	1.0	0	3.167
60.997	6.482	G_G	1.0	n/a	n/a	1.0	4.572	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.2110000000000003
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.4239999999999995	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.162000000000001
74.273	6.643	G_P	2.0	n/a	n/a	2.0	3.283	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.327
80.929	7.69	G_C	1.0	n/a	n/a	1.0	3.085	Gram/Gram_run-02/CoM06e.wav	1.0	1	3.835
88.634	6.352	G_F	2.0	n/a	n/a	1.0	3.5410000000000004	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	4.291
94.989	5.801	G_G	1.0	n/a	n/a	1.0	3.795	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.412
100.794	7.1129999999999995	G_P	2.0	n/a	n/a	1.0	3.6310000000000002	Gram/Gram_run-02/stereo_1MP44U4.wav	1.0	0	1.2739999999999996
107.916	6.78	G_C	1.0	n/a	n/a	1.0	1.693	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.443
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	3.3160000000000003	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	4.066000000000001
121.443	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.1210000000000004	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.9090000000000005
127.548	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.383	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.356
135.187	7.305	G_C	1.0	n/a	n/a	1.0	0.9840000000000001	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.734
142.49200000000005	5.983	G_G	1.0	n/a	n/a	1.0	3.242	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.32
148.48	5.36	G_P	2.0	n/a	n/a	2.0	2.83	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	1.8239999999999998
153.851	7.145	G_C	1.0	n/a	n/a	1.0	0.387	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.137
161.007	6.28	G_F	2.0	n/a	n/a	1.0	3.839	Gram/Gram_run-02/stereo_1MF19U4.wav	1.0	0	3.153
167.295	6.63	G_C	1.0	n/a	n/a	1.0	1.535	Gram/Gram_run-02/CoM07b.wav	1.0	1	2.285
