onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.764	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6169999999999995
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.189	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.2690000000000001
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	1.717	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	2.467
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.46	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.48
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.759	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.5090000000000001
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.325	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.383
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	3.437	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	2.374
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	1.992	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.742
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.966	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.7950000000000004
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	4.931	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	2.6639999999999997
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.376	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.3669999999999998
72.256	5.669	SP_W	1.0	n/a	n/a	2.0	2.748	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.7420000000000002
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.836	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.586
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	2.679	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.671
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.672	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.5519999999999996
