onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.5390000000000001	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.289
5.303999999999999	3.486	S_U	2.0	n/a	n/a	2.0	1.805	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.555
8.791	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.147	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.897
12.66	3.454	S_C	1.0	1.0	0.7120000000000001	n/a	n/a	Sem/Sem_run-02/ContS08.wav	1.0	1	0.7120000000000001
16.129	4.33	S_H	1.0	n/a	n/a	1.0	1.675	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.425
20.466	3.872	S_L	1.0	n/a	n/a	1.0	2.089	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.839
24.352	3.885	S_L	1.0	n/a	n/a	1.0	1.358	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.108
28.239	4.2	S_U	2.0	n/a	n/a	2.0	1.5119999999999998	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.2619999999999998
32.442	3.321	S_L	1.0	n/a	n/a	1.0	1.819	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.569
35.778	3.59	S_C	1.0	n/a	n/a	1.0	0.773	Sem/Sem_run-02/ContS26.wav	1.0	1	1.5230000000000001
39.381	4.4	S_H	1.0	n/a	n/a	1.0	1.775	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.525
43.784	4.311	S_L	1.0	n/a	n/a	1.0	2.657	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	2.407
48.104	3.912	S_H	1.0	n/a	n/a	1.0	1.177	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	0.927
52.024	4.4	S_U	2.0	n/a	n/a	2.0	2.187	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.9369999999999998
56.427	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	2.048	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.798
59.863	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.775	Sem/Sem_run-02/ContS02.wav	1.0	1	1.525
63.733	4.37	S_L	1.0	n/a	n/a	1.0	2.61	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.36
68.10300000000001	3.862	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL18A0.wav	n/a	0	n/a
71.973	4.462	S_C	1.0	n/a	n/a	1.0	0.617	Sem/Sem_run-02/ContS22.wav	1.0	1	1.367
76.443	3.406	S_L	1.0	n/a	n/a	1.0	1.163	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.913
79.862	3.355	S_U	2.0	n/a	n/a	2.0	1.581	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.331
83.23100000000002	4.324	S_C	1.0	n/a	n/a	1.0	0.444	Sem/Sem_run-02/ContS04.wav	1.0	1	1.194
87.568	4.253	S_L	1.0	n/a	n/a	1.0	2.137	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.887
91.821	3.839	S_L	1.0	n/a	n/a	1.0	1.331	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.081
95.674	4.395	S_C	1.0	n/a	n/a	1.0	0.76	Sem/Sem_run-02/ContS14.wav	1.0	1	1.51
100.077	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.369	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.119
103.964	3.75	S_U	2.0	n/a	n/a	2.0	2.5	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	2.25
107.717	3.641	S_C	1.0	n/a	n/a	1.0	0.81	Sem/Sem_run-02/ContS34.wav	1.0	1	1.56
111.37	3.338	S_U	2.0	n/a	n/a	2.0	2.135	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.8849999999999998
114.722	3.45	S_L	1.0	n/a	n/a	2.0	1.729	Sem/Sem_run-02/stereo_2SL68A0.wav	2.0	0	1.479
118.175	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.097	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.847
122.028	3.459	S_H	1.0	n/a	n/a	1.0	0.9790000000000001	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	0.729
125.497	3.512	S_C	1.0	n/a	n/a	1.0	0.37	Sem/Sem_run-02/ContS16.wav	1.0	1	1.12
129.016	3.489	S_H	1.0	n/a	n/a	1.0	1.8319999999999999	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.582
132.519	3.8489999999999998	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU86A0.wav	n/a	0	n/a
136.372	3.46	S_L	1.0	n/a	n/a	1.0	1.6580000000000001	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.408
139.841	4.53	S_C	1.0	n/a	n/a	1.0	1.7830000000000001	Sem/Sem_run-02/ContS32.wav	1.0	1	2.533
144.378	4.351	S_H	1.0	n/a	n/a	1.0	1.251	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.001
148.732	3.48	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH47A0.wav	n/a	0	n/a
152.218	3.3	S_H	1.0	n/a	n/a	1.0	1.2	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	0.95
155.52	3.847	S_U	2.0	n/a	n/a	2.0	2.639	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	2.389
159.373	3.923	S_C	1.0	n/a	n/a	1.0	0.306	Sem/Sem_run-02/ContS10.wav	1.0	1	1.056
163.31	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	2.217	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.967
167.062	4.2	S_L	1.0	n/a	n/a	1.0	1.6880000000000002	Sem/Sem_run-02/stereo_2SL66A0.wav	1.0	1	1.4380000000000002
171.266	3.99	S_C	1.0	n/a	n/a	1.0	0.28300000000000003	Sem/Sem_run-02/ContS20.wav	1.0	1	1.033
175.269	4.041	S_C	1.0	n/a	n/a	1.0	0.9420000000000001	Sem/Sem_run-02/ContS28.wav	1.0	1	1.692
179.322	4.2	S_U	2.0	n/a	n/a	2.0	1.432	Sem/Sem_run-02/stereo_2SU89A0.wav	2.0	1	1.182
183.525	4.368	S_H	1.0	n/a	n/a	2.0	3.054	Sem/Sem_run-02/stereo_2SH46A0.wav	2.0	0	2.804
