onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.8110000000000004	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6639999999999997
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.293	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.3730000000000002
13.777	6.77	SP_C	1.0	n/a	n/a	1.0	0.006999999999999999	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.757
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.509	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.5290000000000001
27.888	6.145	SP_C	1.0	1.0	0.6659999999999999	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.6659999999999999
34.043	5.181	SP_I	2.0	n/a	n/a	1.0	2.276	Plaus/Plaus_run-01/stereo_PI65.wav	1.0	0	1.3339999999999996
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	2.381	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.3179999999999996
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	0.066	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.8160000000000001
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.766	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.5950000000000002
59.162	7.399	SP_S	1.0	n/a	n/a	1.0	3.321	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.0540000000000005
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.158	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.1489999999999998
72.255	5.669	SP_W	1.0	n/a	n/a	1.0	2.106	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.1
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.07200000000000001	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.8220000000000001
85.833	5.145	SP_I	2.0	n/a	n/a	1.0	2.221	Plaus/Plaus_run-01/stereo_PI09.wav	1.0	0	1.2130000000000003
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.622	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.5019999999999998
97.909	5.738	SP_S	1.0	n/a	n/a	1.0	2.648	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.4769999999999999
103.663	6.276	SP_W	1.0	n/a	n/a	1.0	2.309	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.4869999999999999
109.951	5.49	SP_C	1.0	1.0	0.68	1.0	1.45	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.68
115.456	5.7	SP_I	2.0	n/a	n/a	2.0	2.235	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.344
121.16	7.237	SP_S	1.0	n/a	n/a	2.0	3.512	Plaus/Plaus_run-01/stereo_PC68.wav	2.0	0	1.5459999999999998
128.399	6.49	SP_C	1.0	1.0	0.693	1.0	1.61	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.693
134.904	6.25	SP_W	1.0	n/a	n/a	1.0	2.681	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.7009999999999998
141.159	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.358	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.193
148.114	7.085	SP_C	1.0	n/a	n/a	1.0	0.038	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.7879999999999999
155.203	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.347	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.089
161.575	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.35	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.3360000000000003
166.695	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.693	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.4970000000000003
172.983	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.551	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.3559999999999999
179.572	5.273	SP_W	1.0	n/a	n/a	2.0	2.6289999999999996	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.462
184.859	5.77	SP_C	1.0	1.0	0.716	1.0	1.525	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	0.716
190.63	6.731	SP_S	1.0	n/a	n/a	1.0	3.533	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.4329999999999998
197.36900000000003	7.212999999999999	SP_I	2.0	n/a	n/a	1.0	3.4560000000000004	Plaus/Plaus_run-01/stereo_PI33.wav	1.0	0	1.4730000000000003
204.591	5.181	SP_S	1.0	n/a	n/a	1.0	2.353	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.4120000000000004
209.779	6.238	SP_S	1.0	n/a	n/a	1.0	3.1639999999999997	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.118
216.017	7.73	SP_C	1.0	n/a	n/a	1.0	0.213	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.963
223.756	6.843	SP_I	2.0	n/a	n/a	2.0	3.63	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.503
230.611	6.101	SP_W	1.0	n/a	n/a	1.0	3.2460000000000004	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.314
236.716	7.419	SP_W	1.0	n/a	n/a	1.0	3.609	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.5730000000000004
244.138	6.54	SP_C	1.0	n/a	n/a	1.0	0.016	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	0.7659999999999999
250.693	6.247000000000001	SP_I	2.0	n/a	n/a	1.0	2.333	Plaus/Plaus_run-01/stereo_PI12.wav	1.0	0	1.4620000000000002
