onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.141	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	0.891
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.7690000000000001	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.519
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.16	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.9099999999999999
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.914	Sem/Sem_run-02/ContS08.wav	1.0	1	1.6640000000000001
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.59	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.34
20.4559	3.872	S_L	1.0	n/a	n/a	2.0	1.368	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.118
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.088	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.8380000000000001
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.4080000000000001	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.158
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	0.868	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.618
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	0.748	Sem/Sem_run-02/ContS26.wav	1.0	1	1.498
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	2.0580000000000003	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.8080000000000003
43.7745	4.311	S_L	1.0	n/a	n/a	2.0	1.604	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	1.354
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	1.9580000000000002	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.708
52.0138	4.4	S_U	2.0	n/a	n/a	1.0	2.255	Sem/Sem_run-02/stereo_2SU84A0.wav	1.0	0	2.005
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.531	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.281
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.754	Sem/Sem_run-02/ContS02.wav	1.0	1	1.504
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.476	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.226
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	2.271	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	2.021
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	0.607	Sem/Sem_run-02/ContS22.wav	1.0	1	1.357
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.081	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.831
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.778	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.528
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.363	Sem/Sem_run-02/ContS04.wav	1.0	1	1.113
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	2.23	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.98
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	1.5419999999999998	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.2919999999999998
95.664	4.395	S_C	1.0	n/a	n/a	1.0	1.074	Sem/Sem_run-02/ContS14.wav	1.0	1	1.824
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	0.91	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	0.66
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	1.444	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.194
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	1.3630000000000002	Sem/Sem_run-02/ContS34.wav	1.0	1	2.1130000000000004
111.359	3.338	S_U	2.0	n/a	n/a	2.0	1.4909999999999999	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.241
114.7114	3.45	S_L	1.0	n/a	n/a	1.0	1.8419999999999999	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.592
118.164	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.479	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	1.229
122.0178	3.459	S_H	1.0	n/a	n/a	2.0	1.354	Sem/Sem_run-02/stereo_1SH01A0.wav	2.0	0	1.104
125.4869	3.512	S_C	1.0	n/a	n/a	1.0	1.024	Sem/Sem_run-02/ContS16.wav	1.0	1	1.774
129.0062	3.489	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH12A0.wav	n/a	0	n/a
132.5087	3.8489999999999998	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU86A0.wav	n/a	0	n/a
136.3616	3.46	S_L	1.0	n/a	n/a	1.0	1.581	Sem/Sem_run-02/stereo_1SL28A0.wav	1.0	1	1.331
