onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.329	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.1979999999999995
8.724	7.315	G_F	2.0	n/a	n/a	2.0	5.6339999999999995	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.9239999999999995
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.622	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.53
22.335	6.195	G_C	1.0	n/a	n/a	1.0	0.287	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.037
28.54	6.221	G_G	1.0	n/a	n/a	2.0	3.763	Gram/Gram_run-02/stereo_1MF02G1.wav	2.0	0	1.7229999999999999
34.762	5.801	G_F	2.0	n/a	n/a	2.0	3.237	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.987
40.566	6.78	G_C	1.0	n/a	n/a	1.0	1.321	Gram/Gram_run-02/CoM07l.wav	1.0	1	2.0709999999999997
47.355	6.084	G_F	2.0	n/a	n/a	2.0	4.2860000000000005	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	5.0360000000000005
53.44300000000001	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	5.256	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	4.505
60.99899999999999	6.482	G_G	1.0	n/a	n/a	1.0	4.0569999999999995	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.6960000000000006
67.488	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.507	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.245
74.277	6.643	G_P	2.0	n/a	n/a	2.0	3.5869999999999997	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.6310000000000002
80.932	7.69	G_C	1.0	n/a	n/a	1.0	0.985	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.7349999999999999
88.62200000000001	6.352	G_F	2.0	n/a	n/a	2.0	5.0360000000000005	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	5.7860000000000005
94.977	5.801	G_G	1.0	n/a	n/a	1.0	4.126	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.7430000000000003
100.782	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.428	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.0709999999999997
107.904	6.78	G_C	1.0	n/a	n/a	1.0	2.206	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.956
114.693	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.134	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	3.884
121.432	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.2119999999999997	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.0
127.536	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.547	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.5199999999999996
135.17600000000002	7.305	G_C	1.0	n/a	n/a	1.0	0.69	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.44
142.482	5.983	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MP42G3.wav	n/a	0	n/a
148.47	5.36	G_P	2.0	n/a	n/a	2.0	3.595	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.589
153.841	7.145	G_C	1.0	n/a	n/a	1.0	0.925	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.675
160.997	6.28	G_F	2.0	n/a	n/a	2.0	4.899	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	4.213
167.285	6.63	G_C	1.0	n/a	n/a	1.0	2.057	Gram/Gram_run-02/CoM07b.wav	1.0	1	2.807
173.924	7.195	G_G	1.0	n/a	n/a	2.0	4.618	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	3.2800000000000002
181.13	5.1739999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF07U2.wav	n/a	0	n/a
186.317	6.944	G_P	2.0	n/a	n/a	2.0	3.5839999999999996	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.5410000000000004
193.273	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	4.027	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	2.6530000000000005
199.378	6.5	G_C	1.0	n/a	n/a	1.0	1.476	Gram/Gram_run-02/CoM01e.wav	1.0	1	2.226
205.883	6.43	G_P	2.0	n/a	n/a	2.0	4.245	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.963
212.321	6.19	G_G	1.0	n/a	n/a	1.0	3.312	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.38
218.527	7.114	G_G	1.0	n/a	n/a	1.0	5.305	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	3.1169999999999995
225.649	6.731	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MF53U1.wav	n/a	0	n/a
232.388	6.015	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM02d.wav	n/a	0	n/a
238.409	7.17	G_G	1.0	n/a	n/a	1.0	4.885	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	2.6359999999999992
245.582	5.33	G_C	1.0	n/a	n/a	1.0	1.4080000000000001	Gram/Gram_run-02/CoM06b.wav	1.0	1	2.158
250.919	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	5.725	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	5.154999999999999
257.892	7.6	G_G	1.0	n/a	n/a	1.0	4.894	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	2.705
