onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.017	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.767
4.5615	3.767	P_O	1.0	n/a	n/a	2.0	1.9069999999999998	Phon/Phon_run-01/PC018.wav	2.0	0	1.657
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	1.4269999999999998	Phon/Phon_run-01/PC009.wav	1.0	1	1.1769999999999998
11.7341	4.374	P_C	1.0	2.0	0.713	1.0	0.67	Phon/Phon_run-01/ContS11.wav	2.0	0	0.713
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.374	Phon/Phon_run-01/PM002.wav	2.0	1	1.124
19.473	4.4510000000000005	P_C	1.0	1.0	0.66	1.0	0.529	Phon/Phon_run-01/ContS21.wav	1.0	1	0.66
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.672	Phon/Phon_run-01/PC005.wav	1.0	1	1.422
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.364	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.114
31.6165	4.324	P_C	1.0	1.0	0.6829999999999999	n/a	n/a	Phon/Phon_run-01/ContS03.wav	1.0	1	0.6829999999999999
35.9529	4.378	P_R	1.0	n/a	n/a	2.0	1.7269999999999999	Phon/Phon_run-01/stereo_PR29.wav	2.0	0	1.477
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	1.0	1.5630000000000002	Phon/Phon_run-01/PM020.wav	1.0	0	1.3130000000000002
43.8252	4.393	P_O	1.0	n/a	n/a	2.0	1.495	Phon/Phon_run-01/PC027.wav	2.0	0	1.245
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.621	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.371
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	0.878	Phon/Phon_run-01/ContS05.wav	1.0	1	1.6280000000000001
56.5186	3.891	P_U	2.0	n/a	n/a	1.0	1.3940000000000001	Phon/Phon_run-01/stereo_PU28.wav	1.0	0	1.144
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	1.196	Phon/Phon_run-01/PC013.wav	1.0	1	0.946
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	0.8759999999999999	Phon/Phon_run-01/ContS17.wav	1.0	1	1.626
68.3439	4.4	P_U	2.0	n/a	n/a	1.0	1.328	Phon/Phon_run-01/PM027.wav	1.0	0	1.078
72.7471	4.4	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC021.wav	n/a	0	n/a
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.055	Phon/Phon_run-01/ContS29.wav	1.0	1	0.805
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.604	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.354
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	1.239	Phon/Phon_run-01/PC012.wav	1.0	1	0.9890000000000001
88.9768	3.95	P_U	2.0	n/a	n/a	1.0	1.242	Phon/Phon_run-01/PM003.wav	1.0	0	0.992
92.9297	3.939	P_O	1.0	n/a	n/a	1.0	1.389	Phon/Phon_run-01/PC004.wav	1.0	1	1.139
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	0.29	Phon/Phon_run-01/ContS27.wav	1.0	1	1.04
100.4851	4.296	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PU21.wav	n/a	0	n/a
104.7882	3.862	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR26.wav	n/a	0	n/a
108.6576	3.95	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/PC026.wav	n/a	0	n/a
112.6107	3.5	P_O	1.0	n/a	n/a	1.0	1.473	Phon/Phon_run-01/PC025.wav	1.0	1	1.223
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	0.006999999999999999	Phon/Phon_run-01/ContS23.wav	1.0	1	0.757
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.8419999999999999	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.592
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.3630000000000002	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.1130000000000002
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.436	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.186
131.1913	3.355	P_O	1.0	n/a	n/a	2.0	1.198	Phon/Phon_run-01/PC003.wav	2.0	0	0.948
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	0.024	Phon/Phon_run-01/ContS15.wav	1.0	1	0.774
138.5144	3.74	P_U	2.0	n/a	n/a	2.0	2.079	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	1.8290000000000002
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.3980000000000001	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.148
