onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	6.895	G_F	2.0	n/a	n/a	1.0	3.236	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	3.986
7.99	7.175	G_F	2.0	n/a	n/a	1.0	2.6260000000000003	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	3.3760000000000003
15.179	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.635	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.4549999999999996
21.7	6.505	G_C	1.0	n/a	n/a	1.0	0.9159999999999999	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.666
28.205	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	5.146	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	4.42
35.161	5.541	G_P	2.0	n/a	n/a	2.0	3.755	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.7199999999999998
40.715	5.9479999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	3.112
46.67	6.013	G_F	2.0	1.0	0.009000000000000001	2.0	4.725	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	4.122999999999999
52.691	7.87	G_C	1.0	n/a	n/a	1.0	1.699	Gram/Gram_run-01/CoM01l.wav	1.0	1	2.449
60.56399999999999	6.4979999999999976	G_G	1.0	n/a	n/a	2.0	4.016	Gram/Gram_run-01/stereo_1MF23G4.wav	2.0	0	1.835
67.069	6.184	G_F	2.0	n/a	n/a	1.0	3.727	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	4.477
73.257	6.83	G_C	1.0	n/a	n/a	1.0	2.202	Gram/Gram_run-01/CoM10l.wav	1.0	1	2.952
80.095	7.505	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	4.550000000000001
87.601	7.1370000000000005	G_G	1.0	1.0	0.19	2.0	5.8660000000000005	Gram/Gram_run-01/stereo_1MP47G4.wav	2.0	0	3.399000000000001
94.74	6.694	G_F	2.0	n/a	n/a	1.0	2.52	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	3.27
101.445	5.39	G_C	1.0	n/a	n/a	1.0	0.7290000000000001	Gram/Gram_run-01/CoM01d.wav	1.0	1	1.479
106.849	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.38	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.376
113.438	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.792	7.94	G_C	1.0	1.0	0.266	1.0	1.229	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.266
126.748	6.006	G_P	2.0	n/a	n/a	2.0	4.3839999999999995	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.4080000000000004
132.769	8.422	G_F	2.0	n/a	n/a	2.0	5.401	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	4.805999999999999
141.192	7.885	G_P	2.0	n/a	n/a	1.0	4.2410000000000005	Gram/Gram_run-01/stereo_2MP81U2.wav	1.0	0	3.3560000000000003
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	2.0	3.299	Gram/Gram_run-01/stereo_2MP83G2.wav	2.0	0	2.239
155.22	5.765	G_C	1.0	n/a	n/a	1.0	1.275	Gram/Gram_run-01/CoM02b.wav	1.0	1	2.025
160.991	6.706	G_P	2.0	n/a	n/a	1.0	4.24	Gram/Gram_run-01/stereo_2MP93U4.wav	1.0	0	1.8400000000000007
167.713	6.61	G_P	2.0	n/a	n/a	2.0	5.13	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	3.0150000000000006
174.335	6.63	G_C	1.0	n/a	n/a	1.0	1.864	Gram/Gram_run-01/CoM04b.wav	1.0	1	2.614
180.973	5.665	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP27U1.wav	1.0	0	3.801
186.644	7.55	G_G	1.0	n/a	n/a	1.0	0.138	Gram/Gram_run-01/stereo_2MP77G1.wav	n/a	0	n/a
194.2	6.51	G_C	1.0	n/a	n/a	2.0	1.245	Gram/Gram_run-01/CoM03e.wav	2.0	0	1.995
200.722	6.98	G_P	2.0	n/a	n/a	2.0	4.887	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.5379999999999994
207.71	7.047999999999999	G_G	1.0	n/a	n/a	1.0	4.1	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	3.066
214.766	5.574	G_F	2.0	n/a	n/a	2.0	3.97	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	3.382
220.353	5.67	G_C	1.0	n/a	n/a	1.0	1.564	Gram/Gram_run-01/CoM07d.wav	1.0	1	2.314
226.025	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	2.694	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	1.69
232.646	5.695	G_P	2.0	n/a	n/a	2.0	3.665	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.744
238.351	6.6270000000000024	G_F	2.0	n/a	n/a	1.0	3.346	Gram/Gram_run-01/stereo_1MF13U3.wav	1.0	0	4.096
244.989	7.145	G_C	1.0	n/a	n/a	1.0	2.506	Gram/Gram_run-01/CoM08e.wav	1.0	1	3.256
252.145	6.805	G_G	1.0	n/a	n/a	1.0	3.596	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.29
258.95	7.519	G_P	2.0	n/a	n/a	1.0	3.114	Gram/Gram_run-01/stereo_1MP38U3.wav	1.0	0	1.8749999999999998
