onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	6.895	G_F	2.0	n/a	n/a	2.0	2.986	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.736
8.006	7.175	G_F	2.0	n/a	n/a	2.0	2.7260000000000004	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	3.4760000000000004
15.195	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.302	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	3.1219999999999994
21.717	6.505	G_C	1.0	n/a	n/a	1.0	0.688	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.438
28.222	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.67	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	2.944
35.177	5.541	G_P	2.0	n/a	n/a	2.0	3.315	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.28
40.731	5.9479999999999995	G_G	1.0	n/a	n/a	2.0	4.688	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	2.593
46.68600000000001	6.013	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF05U1.wav	n/a	0	n/a
52.707	7.87	G_C	1.0	n/a	n/a	2.0	0.298	Gram/Gram_run-01/CoM01l.wav	2.0	0	1.048
60.58	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.875	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.694
67.085	6.184	G_F	2.0	n/a	n/a	2.0	1.365	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	2.115
73.273	6.83	G_C	1.0	n/a	n/a	1.0	1.754	Gram/Gram_run-01/CoM10l.wav	1.0	1	2.504
80.112	7.505	G_G	1.0	n/a	n/a	1.0	6.082000000000001	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	3.687000000000002
87.618	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.111000000000001	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.644000000000002
94.757	6.694	G_F	2.0	n/a	n/a	2.0	3.1189999999999998	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.869
101.462	5.39	G_C	1.0	n/a	n/a	1.0	1.5759999999999998	Gram/Gram_run-01/CoM01d.wav	1.0	1	2.3259999999999996
106.866	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	4.449	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	3.445
113.454	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.809	7.94	G_C	1.0	1.0	0.41	2.0	0.628	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.41
126.765	6.006	G_P	2.0	n/a	n/a	2.0	4.518	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.542
132.786	8.422	G_F	2.0	n/a	n/a	2.0	4.475	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.879999999999999
141.209	7.885	G_P	2.0	n/a	n/a	2.0	3.438	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.553
149.099	6.1270000000000024	G_G	1.0	n/a	n/a	2.0	4.428	Gram/Gram_run-01/stereo_2MP83G2.wav	2.0	0	3.3680000000000003
155.237	5.765	G_C	1.0	n/a	n/a	1.0	0.9309999999999999	Gram/Gram_run-01/CoM02b.wav	1.0	1	1.681
161.00799999999995	6.706	G_P	2.0	n/a	n/a	2.0	4.289	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	1.8890000000000002
