onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	7.034	SP_W	1.0	n/a	n/a	2.0	3.763	Plaus/Plaus_run-01/stereo_PW85.wav	2.0	0	1.6159999999999997
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.912	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.992
13.778	6.77	SP_C	1.0	n/a	n/a	1.0	0.29	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.04
20.55	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.617	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.6369999999999998
27.889	6.145	SP_C	1.0	n/a	n/a	1.0	1.077	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.827
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.403	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.461
39.231	5.092	SP_S	1.0	n/a	n/a	1.0	2.4530000000000003	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.39
44.335	7.355	SP_C	1.0	n/a	n/a	1.0	0.5589999999999999	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.3090000000000002
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.821	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.6500000000000004
59.163	7.399	SP_S	1.0	n/a	n/a	1.0	3.6010000000000004	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.3340000000000003
66.568	5.685	SP_S	1.0	n/a	n/a	2.0	2.354	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	1.345
72.256	5.669	SP_W	1.0	n/a	n/a	2.0	2.53	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.5239999999999998
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	0.333	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.083
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	2.38	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.3719999999999999
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	3.439	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	1.3189999999999995
97.909	5.738	SP_S	1.0	n/a	n/a	2.0	2.83	Plaus/Plaus_run-01/stereo_PC14.wav	2.0	0	1.659
103.647	6.276	SP_W	1.0	n/a	n/a	1.0	2.208	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.386
109.935	5.49	SP_C	1.0	n/a	n/a	1.0	0.635	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	1.385
115.439	5.7	SP_I	2.0	n/a	n/a	2.0	2.241	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.35
121.144	7.237	SP_S	1.0	n/a	n/a	1.0	3.611	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.645
128.38299999999998	6.49	SP_C	1.0	n/a	n/a	1.0	0.252	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.002
134.888	6.25	SP_W	1.0	n/a	n/a	2.0	2.07	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	1.09
141.142	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.424	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.2590000000000001
148.09799999999996	7.085	SP_C	1.0	n/a	n/a	1.0	0.185	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.935
155.187	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.452	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.194
161.558	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	2.645	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	1.6310000000000002
166.679	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.651	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.4550000000000003
172.967	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.822	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.6269999999999998
179.555	5.273	SP_W	1.0	n/a	n/a	2.0	2.555	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.388
184.843	5.77	SP_C	1.0	n/a	n/a	1.0	1.024	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.774
190.614	6.731	SP_S	1.0	n/a	n/a	1.0	3.562	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.4619999999999995
197.352	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.642	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.6589999999999998
204.575	5.181	SP_S	1.0	n/a	n/a	1.0	2.501	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.56
209.762	6.238	SP_S	1.0	n/a	n/a	1.0	3.468	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.4219999999999997
216.0	7.73	SP_C	1.0	n/a	n/a	1.0	0.339	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.089
223.739	6.843	SP_I	2.0	n/a	n/a	2.0	3.652	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.525
230.595	6.101	SP_W	1.0	n/a	n/a	2.0	3.89	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.958
236.699	7.419	SP_W	1.0	n/a	n/a	1.0	3.5780000000000003	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.5420000000000007
244.122	6.54	SP_C	1.0	n/a	n/a	1.0	0.892	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.642
250.677	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.365	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.4940000000000002
