onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	2.0	4.037	Plaus/Plaus_run-02/stereo_PC37.wav	2.0	0	1.8759999999999994
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	4.651	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	2.682
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	1.665	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	2.415
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	4.073	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	3.2060000000000004
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	4.044	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	2.0169999999999995
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	4.965	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	2.768
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	3.68	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	4.43
47.295	5.756	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC03.wav	n/a	0	n/a
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.65	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.5949999999999998
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	2.662	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	3.412
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	3.63	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	2.646
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	3.8160000000000003	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	2.897
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	3.123	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	3.873
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	2.0	4.954	Plaus/Plaus_run-02/stereo_PC79.wav	2.0	0	2.708
92.2921	5.233	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PI21.wav	n/a	0	n/a
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	4.923	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	3.9610000000000003
103.9184	6.282	SP_W	1.0	n/a	n/a	2.0	4.138	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	3.032
110.2063	7.69	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/CoM04e.wav	n/a	0	n/a
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	4.293	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	2.136
124.2283	5.47	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/CoM10b.wav	n/a	0	n/a
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	3.24	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.401
135.3387	7.461	SP_W	1.0	n/a	n/a	2.0	3.9330000000000003	Plaus/Plaus_run-02/stereo_PW83.wav	2.0	0	1.9290000000000003
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	1.09	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.84
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW08.wav	n/a	0	n/a
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	3.286	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	2.411
159.2226	6.197	SP_I	2.0	n/a	n/a	2.0	4.803	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	2.7430000000000003
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	3.0069999999999997	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	2.0060000000000002
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	3.7039999999999997	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	4.454000000000001
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	2.7039999999999997	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	1.8250000000000002
184.2409	6.82	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/CoM09l.wav	n/a	0	n/a
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	3.592	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	1.674
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	4.3469999999999995	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	2.1140000000000003
204.9904	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PC60.wav	n/a	0	n/a
210.1775	7.135	SP_W	1.0	n/a	n/a	1.0	5.056	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	3.1239999999999997
217.3172	6.76	SP_C	1.0	n/a	n/a	1.0	3.406	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	4.156000000000001
