onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	2.086	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.8359999999999999
4.5615	3.767	P_O	1.0	n/a	n/a	2.0	1.1179999999999999	Phon/Phon_run-01/PC018.wav	2.0	0	0.8680000000000001
8.3317	3.391	P_O	1.0	n/a	n/a	2.0	2.052	Phon/Phon_run-01/PC009.wav	2.0	0	1.802
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	1.298	Phon/Phon_run-01/ContS11.wav	1.0	1	2.048
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.54	Phon/Phon_run-01/PM002.wav	2.0	1	1.29
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.728	Phon/Phon_run-01/ContS21.wav	1.0	1	1.478
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	1.435	Phon/Phon_run-01/PC005.wav	1.0	1	1.185
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.868	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.618
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	1.1340000000000001	Phon/Phon_run-01/ContS03.wav	1.0	1	1.884
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	2.046	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.7959999999999998
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.501	Phon/Phon_run-01/PM020.wav	2.0	1	1.251
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	1.594	Phon/Phon_run-01/PC027.wav	1.0	1	1.344
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	2.147	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.8969999999999998
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	0.773	Phon/Phon_run-01/ContS05.wav	1.0	1	1.5230000000000001
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.7919999999999998	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.5419999999999998
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	1.929	Phon/Phon_run-01/PC013.wav	1.0	1	1.679
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	1.682	Phon/Phon_run-01/ContS17.wav	1.0	1	2.432
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	1.449	Phon/Phon_run-01/PM027.wav	2.0	1	1.199
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	2.194	Phon/Phon_run-01/PC021.wav	1.0	1	1.944
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	1.002	Phon/Phon_run-01/ContS29.wav	1.0	1	1.752
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.655	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.405
