onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	4.2	S_U	2.0	n/a	n/a	1.0	1.446	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	1.196
5.3039999999999985	3.596	S_C	1.0	1.0	0.7090000000000001	n/a	n/a	Sem/Sem_run-01/ContS29.wav	1.0	1	0.7090000000000001
8.907	3.425	S_U	2.0	n/a	n/a	2.0	1.7590000000000001	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.509
12.343	3.933	S_H	1.0	n/a	n/a	1.0	1.306	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.056
16.279	4.323	S_H	1.0	n/a	n/a	1.0	0.9490000000000001	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	0.699
20.616	4.073	S_C	1.0	n/a	n/a	1.0	0.94	Sem/Sem_run-01/ContS31.wav	1.0	1	1.69
24.701999999999998	3.869	S_L	1.0	n/a	n/a	1.0	1.272	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.022
28.572	3.75	S_L	1.0	n/a	n/a	1.0	1.5019999999999998	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.2519999999999998
32.325	4.3660000000000005	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SU78A0.wav	n/a	0	n/a
36.695	3.3	S_L	1.0	n/a	n/a	1.0	1.9709999999999999	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.721
39.997	3.884	S_C	1.0	n/a	n/a	1.0	0.094	Sem/Sem_run-01/ContS05.wav	1.0	1	0.844
43.883	4.371	S_H	1.0	n/a	n/a	1.0	1.276	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.026
48.27	4.329	S_L	1.0	n/a	n/a	1.0	1.2590000000000001	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.009
52.607	3.94	S_H	1.0	n/a	n/a	1.0	1.7690000000000001	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.519
56.56	4.2	S_U	2.0	n/a	n/a	2.0	1.6480000000000001	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.398
60.76300000000001	3.474	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/ContS11.wav	n/a	0	n/a
64.249	4.271	S_L	1.0	n/a	n/a	1.0	1.857	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.607
68.536	3.91	S_L	1.0	n/a	n/a	1.0	2.064	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.814
72.455	4.479	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/ContS25.wav	n/a	0	n/a
76.942	3.378	S_U	2.0	n/a	n/a	2.0	1.577	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.327
80.328	3.42	S_L	1.0	n/a	n/a	1.0	1.8840000000000001	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.634
83.764	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	0.9640000000000001	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	0.714
88.117	3.909	S_L	1.0	n/a	n/a	1.0	1.8969999999999998	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.647
92.037	3.867	S_H	1.0	n/a	n/a	1.0	2.169	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.919
95.906	3.828	S_U	2.0	n/a	n/a	2.0	1.764	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.514
99.743	4.565	S_C	1.0	n/a	n/a	1.0	1.2990000000000002	Sem/Sem_run-01/ContS35.wav	1.0	1	2.0490000000000004
104.31299999999999	3.3	S_U	2.0	n/a	n/a	1.0	1.8130000000000002	Sem/Sem_run-01/stereo_1SU35A0.wav	1.0	0	1.563
107.615	3.477	S_L	1.0	n/a	n/a	2.0	1.1440000000000001	Sem/Sem_run-01/stereo_2SL65A0.wav	2.0	0	0.8939999999999999
