onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.465	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.215
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	1.046	Phon/Phon_run-01/PC018.wav	1.0	1	0.796
8.3317	3.391	P_O	1.0	n/a	n/a	2.0	1.8359999999999999	Phon/Phon_run-01/PC009.wav	2.0	0	1.5859999999999999
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	1.29	Phon/Phon_run-01/ContS11.wav	1.0	1	2.04
16.1207	3.345	P_U	2.0	n/a	n/a	1.0	1.609	Phon/Phon_run-01/PM002.wav	1.0	0	1.359
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	1.626	Phon/Phon_run-01/ContS21.wav	1.0	1	2.376
23.9275	4.382	P_O	1.0	n/a	n/a	2.0	1.651	Phon/Phon_run-01/PC005.wav	2.0	0	1.401
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.955	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.705
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.9690000000000001	Phon/Phon_run-01/ContS03.wav	1.0	1	1.719
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.556	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.306
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.475	Phon/Phon_run-01/PM020.wav	2.0	1	1.225
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	1.046	Phon/Phon_run-01/PC027.wav	1.0	1	0.796
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.47	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.22
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	1.239	Phon/Phon_run-01/ContS05.wav	1.0	1	1.989
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.534	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.284
60.4213	4.4	P_O	1.0	n/a	n/a	2.0	1.413	Phon/Phon_run-01/PC013.wav	2.0	0	1.163
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	1.3719999999999999	Phon/Phon_run-01/ContS17.wav	1.0	1	2.122
68.3439	4.4	P_U	2.0	n/a	n/a	1.0	2.025	Phon/Phon_run-01/PM027.wav	1.0	0	1.775
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	1.321	Phon/Phon_run-01/PC021.wav	1.0	1	1.071
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.5710000000000001	Phon/Phon_run-01/ContS29.wav	1.0	1	1.3210000000000002
81.6536	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	1.805	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.555
85.0239	3.95	P_O	1.0	n/a	n/a	1.0	1.1079999999999999	Phon/Phon_run-01/PC012.wav	1.0	1	0.8579999999999999
88.9768	3.95	P_U	2.0	n/a	n/a	1.0	1.16	Phon/Phon_run-01/PM003.wav	1.0	0	0.9099999999999999
92.9297	3.939	P_O	1.0	n/a	n/a	1.0	1.608	Phon/Phon_run-01/PC004.wav	1.0	1	1.358
96.8826	3.59	P_C	1.0	n/a	n/a	1.0	1.94	Phon/Phon_run-01/ContS27.wav	1.0	1	2.69
100.4851	4.296	P_U	2.0	n/a	n/a	1.0	0.9440000000000001	Phon/Phon_run-01/stereo_PU21.wav	1.0	0	0.6940000000000001
104.7882	3.862	P_R	1.0	n/a	n/a	1.0	0.9309999999999999	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	0.6809999999999999
108.6576	3.95	P_O	1.0	n/a	n/a	1.0	1.4380000000000002	Phon/Phon_run-01/PC026.wav	1.0	1	1.1880000000000002
112.6107	3.5	P_O	1.0	n/a	n/a	1.0	1.195	Phon/Phon_run-01/PC025.wav	1.0	1	0.9450000000000001
116.1133	4.013	P_C	1.0	n/a	n/a	1.0	1.125	Phon/Phon_run-01/ContS23.wav	1.0	1	1.875
120.1329	3.792	P_R	1.0	n/a	n/a	1.0	1.297	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.047
123.9359	3.346	P_U	2.0	n/a	n/a	2.0	1.702	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.452
127.2885	3.891	P_R	1.0	n/a	n/a	1.0	1.067	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	0.817
131.1913	3.355	P_O	1.0	n/a	n/a	1.0	0.9940000000000001	Phon/Phon_run-01/PC003.wav	1.0	1	0.7440000000000001
134.5604	3.951	P_C	1.0	n/a	n/a	1.0	1.252	Phon/Phon_run-01/ContS15.wav	1.0	1	2.002
138.5144	3.74	P_U	2.0	n/a	n/a	1.0	1.669	Phon/Phon_run-01/stereo_PU16.wav	1.0	0	1.419
142.2671	3.95	P_R	1.0	n/a	n/a	1.0	1.3219999999999998	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.0719999999999998
146.22	3.464	P_C	1.0	n/a	n/a	1.0	0.8390000000000001	Phon/Phon_run-01/ContS09.wav	1.0	1	1.589
149.6892	4.275	P_R	1.0	n/a	n/a	1.0	1.005	Phon/Phon_run-01/stereo_PR04.wav	1.0	1	0.7549999999999999
153.9756	3.95	P_U	2.0	n/a	n/a	2.0	1.588	Phon/Phon_run-01/PM023.wav	2.0	1	1.338
157.9284	4.4	P_U	2.0	n/a	n/a	2.0	1.401	Phon/Phon_run-01/PM001.wav	2.0	1	1.151
162.3319	3.665	P_C	1.0	n/a	n/a	1.0	1.393	Phon/Phon_run-01/ContS35.wav	1.0	1	2.143
166.0011	3.463	P_O	1.0	n/a	n/a	2.0	1.5619999999999998	Phon/Phon_run-01/PC017.wav	2.0	0	1.3119999999999998
169.4703	4.332	P_R	1.0	n/a	n/a	1.0	1.181	Phon/Phon_run-01/stereo_PR19.wav	1.0	1	0.931
173.8067	4.083	P_C	1.0	n/a	n/a	1.0	1.186	Phon/Phon_run-01/ContS33.wav	1.0	1	1.936
177.893	3.5	P_R	1.0	n/a	n/a	1.0	1.716	Phon/Phon_run-01/stereo_PR17.wav	1.0	1	1.466
181.3956	4.2669999999999995	P_U	2.0	n/a	n/a	2.0	0.836	Phon/Phon_run-01/PM009.wav	2.0	1	0.586
185.6658	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.24	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	0.99
