onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.6669999999999998	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.4169999999999998
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.298	Phon/Phon_run-02/PC034.wav	1.0	1	1.048
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.5219999999999998	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.2719999999999998
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.41	Phon/Phon_run-02/ContS12.wav	1.0	1	1.16
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.024	Phon/Phon_run-02/PM025.wav	2.0	1	0.774
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.526	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.276
23.3263	3.451	P_O	1.0	n/a	n/a	2.0	1.59	Phon/Phon_run-02/PC014.wav	2.0	0	1.34
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.467	Phon/Phon_run-02/ContS02.wav	1.0	1	1.217
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.238	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.988
34.402	3.49	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PU12.wav	n/a	0	n/a
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.303	Phon/Phon_run-02/ContS32.wav	1.0	1	1.053
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.443	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.193
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.235	Phon/Phon_run-02/PC022.wav	2.0	0	0.9850000000000001
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.402	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.152
53.983000000000004	3.5	P_O	1.0	n/a	n/a	1.0	1.433	Phon/Phon_run-02/PC028.wav	1.0	1	1.183
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	1.31	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.06
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.426	Phon/Phon_run-02/ContS06.wav	1.0	1	1.176
