onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.473	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.223
4.553	3.767	P_O	1.0	n/a	n/a	1.0	1.3	Phon/Phon_run-01/PC018.wav	1.0	1	1.05
8.323	3.391	P_O	1.0	n/a	n/a	1.0	1.401	Phon/Phon_run-01/PC009.wav	1.0	1	1.151
11.725999999999999	4.374	P_C	1.0	1.0	0.667	n/a	n/a	Phon/Phon_run-01/ContS11.wav	1.0	1	0.667
16.112000000000002	3.345	P_U	2.0	n/a	n/a	2.0	1.254	Phon/Phon_run-01/PM002.wav	2.0	1	1.004
19.465	4.4510000000000005	P_C	1.0	1.0	0.743	n/a	n/a	Phon/Phon_run-01/ContS21.wav	1.0	1	0.743
23.91800000000001	4.382	P_O	1.0	n/a	n/a	1.0	2.349	Phon/Phon_run-01/PC005.wav	1.0	1	2.099
28.305	3.3	P_U	2.0	n/a	n/a	2.0	1.5390000000000001	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.289
31.608	4.324	P_C	1.0	1.0	0.735	n/a	n/a	Phon/Phon_run-01/ContS03.wav	1.0	1	0.735
35.944	4.378	P_R	1.0	n/a	n/a	1.0	1.722	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.472
40.330999999999996	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.5019999999999998	Phon/Phon_run-01/PM020.wav	2.0	1	1.2519999999999998
43.817	4.393	P_O	1.0	n/a	n/a	1.0	1.4280000000000002	Phon/Phon_run-01/PC027.wav	1.0	1	1.1780000000000002
48.22	4.4	P_R	1.0	n/a	n/a	1.0	1.604	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.354
52.62399999999999	3.884	P_C	1.0	n/a	n/a	1.0	0.006999999999999999	Phon/Phon_run-01/ContS05.wav	1.0	1	0.757
56.51	3.891	P_U	2.0	n/a	n/a	2.0	2.044	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.794
60.413000000000004	4.4	P_O	1.0	n/a	n/a	1.0	1.635	Phon/Phon_run-01/PC013.wav	1.0	1	1.385
64.817	3.513	P_C	1.0	1.0	0.6709999999999999	n/a	n/a	Phon/Phon_run-01/ContS17.wav	1.0	1	0.6709999999999999
68.336	4.4	P_U	2.0	n/a	n/a	2.0	1.57	Phon/Phon_run-01/PM027.wav	2.0	1	1.32
72.73899999999998	4.4	P_O	1.0	n/a	n/a	1.0	1.435	Phon/Phon_run-01/PC021.wav	1.0	1	1.185
77.143	4.496	P_C	1.0	n/a	n/a	1.0	0.27	Phon/Phon_run-01/ContS29.wav	1.0	1	1.02
81.646	3.3680000000000003	P_R	1.0	n/a	n/a	1.0	2.2	Phon/Phon_run-01/stereo_PR25.wav	1.0	1	1.9500000000000002
85.016	3.95	P_O	1.0	n/a	n/a	2.0	1.3	Phon/Phon_run-01/PC012.wav	2.0	0	1.05
88.969	3.95	P_U	2.0	n/a	n/a	1.0	1.614	Phon/Phon_run-01/PM003.wav	1.0	0	1.364
92.92200000000001	3.939	P_O	1.0	n/a	n/a	2.0	1.845	Phon/Phon_run-01/PC004.wav	2.0	0	1.595
96.875	3.59	P_C	1.0	n/a	n/a	1.0	1.2930000000000001	Phon/Phon_run-01/ContS27.wav	1.0	1	2.043
100.478	4.296	P_U	2.0	n/a	n/a	2.0	2.219	Phon/Phon_run-01/stereo_PU21.wav	2.0	1	1.9689999999999999
104.781	3.862	P_R	1.0	n/a	n/a	1.0	1.176	Phon/Phon_run-01/stereo_PR26.wav	1.0	1	0.9259999999999999
108.65100000000001	3.95	P_O	1.0	n/a	n/a	2.0	1.8459999999999999	Phon/Phon_run-01/PC026.wav	2.0	0	1.596
112.604	3.5	P_O	1.0	n/a	n/a	1.0	1.693	Phon/Phon_run-01/PC025.wav	1.0	1	1.443
116.10600000000001	4.013	P_C	1.0	n/a	n/a	1.0	0.207	Phon/Phon_run-01/ContS23.wav	1.0	1	0.957
120.126	3.792	P_R	1.0	n/a	n/a	1.0	1.807	Phon/Phon_run-01/stereo_PR18.wav	1.0	1	1.557
123.929	3.346	P_U	2.0	n/a	n/a	2.0	1.614	Phon/Phon_run-01/stereo_PU19.wav	2.0	1	1.364
127.28200000000001	3.891	P_R	1.0	n/a	n/a	1.0	1.6059999999999999	Phon/Phon_run-01/stereo_PR03.wav	1.0	1	1.356
131.185	3.355	P_O	1.0	n/a	n/a	2.0	1.473	Phon/Phon_run-01/PC003.wav	2.0	0	1.223
134.554	3.951	P_C	1.0	n/a	n/a	1.0	0.024	Phon/Phon_run-01/ContS15.wav	1.0	1	0.774
138.507	3.74	P_U	2.0	n/a	n/a	2.0	1.672	Phon/Phon_run-01/stereo_PU16.wav	2.0	1	1.422
142.26	3.95	P_R	1.0	n/a	n/a	1.0	1.376	Phon/Phon_run-01/stereo_PR10.wav	1.0	1	1.126
146.213	3.464	P_C	1.0	n/a	n/a	1.0	1.105	Phon/Phon_run-01/ContS09.wav	1.0	1	1.855
149.68200000000004	4.275	P_R	1.0	n/a	n/a	2.0	1.7530000000000001	Phon/Phon_run-01/stereo_PR04.wav	2.0	0	1.503
153.969	3.95	P_U	2.0	n/a	n/a	2.0	1.61	Phon/Phon_run-01/PM023.wav	2.0	1	1.36
157.922	4.4	P_U	2.0	n/a	n/a	1.0	1.808	Phon/Phon_run-01/PM001.wav	1.0	0	1.558
162.325	3.665	P_C	1.0	n/a	n/a	1.0	0.517	Phon/Phon_run-01/ContS35.wav	1.0	1	1.267
165.995	3.463	P_O	1.0	n/a	n/a	1.0	1.98	Phon/Phon_run-01/PC017.wav	1.0	1	1.73
169.46400000000003	4.332	P_R	1.0	n/a	n/a	2.0	1.595	Phon/Phon_run-01/stereo_PR19.wav	2.0	0	1.345
173.801	4.083	P_C	1.0	n/a	n/a	1.0	0.065	Phon/Phon_run-01/ContS33.wav	1.0	1	0.815
177.887	3.5	P_R	1.0	n/a	n/a	2.0	1.702	Phon/Phon_run-01/stereo_PR17.wav	2.0	0	1.452
181.39	4.2669999999999995	P_U	2.0	n/a	n/a	1.0	1.235	Phon/Phon_run-01/PM009.wav	1.0	0	0.9850000000000001
185.66	3.4389999999999996	P_R	1.0	n/a	n/a	1.0	1.483	Phon/Phon_run-01/stereo_PR09.wav	1.0	1	1.233
