onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.5	P_R	1.0	n/a	n/a	1.0	1.725	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.475
4.587	4.235	P_O	1.0	n/a	n/a	1.0	1.8969999999999998	Phon/Phon_run-02/PC034.wav	1.0	1	1.647
8.824	3.375	P_R	1.0	n/a	n/a	1.0	1.689	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.439
12.21	3.474	P_C	1.0	1.0	0.737	n/a	n/a	Phon/Phon_run-02/ContS12.wav	1.0	1	0.737
15.696	3.875	P_U	2.0	n/a	n/a	2.0	1.645	Phon/Phon_run-02/PM025.wav	2.0	1	1.395
19.582	3.726	P_R	1.0	n/a	n/a	2.0	2.574	Phon/Phon_run-02/stereo_PR22.wav	2.0	0	2.324
23.318	3.451	P_O	1.0	n/a	n/a	1.0	1.85	Phon/Phon_run-02/PC014.wav	1.0	1	1.6
26.771	3.779	P_C	1.0	n/a	n/a	1.0	0.669	Phon/Phon_run-02/ContS02.wav	1.0	1	1.419
30.557	3.821	P_U	2.0	n/a	n/a	2.0	1.69	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.44
34.393	3.49	P_U	2.0	n/a	n/a	2.0	1.9569999999999999	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.707
37.896	4.38	P_C	1.0	n/a	n/a	1.0	0.042	Phon/Phon_run-02/ContS32.wav	1.0	1	0.792
42.283	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.791	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.541
46.386	3.5	P_O	1.0	n/a	n/a	2.0	1.7790000000000001	Phon/Phon_run-02/PC022.wav	2.0	0	1.529
49.888999999999996	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.817	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.567
53.975	3.5	P_O	1.0	n/a	n/a	1.0	2.228	Phon/Phon_run-02/PC028.wav	1.0	1	1.9780000000000002
57.478	3.5	P_U	2.0	n/a	n/a	2.0	1.182	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	0.9319999999999999
60.981	3.819	P_C	1.0	1.0	0.741	n/a	n/a	Phon/Phon_run-02/ContS06.wav	1.0	1	0.741
