onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0934	7.632999999999999	G_P	2.0	n/a	n/a	1.0	3.957	Gram/Gram_run-02/stereo_1MP45U4.wav	1.0	0	1.8259999999999996
8.7323	7.315	G_F	2.0	n/a	n/a	1.0	4.254	Gram/Gram_run-02/stereo_1MF20U4.wav	1.0	0	3.543999999999999
16.0543	6.283	G_P	2.0	n/a	n/a	2.0	3.221	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.129
22.3421	6.195	G_C	1.0	n/a	n/a	1.0	0.161	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.911
28.5465	6.221	G_G	1.0	n/a	n/a	1.0	3.742	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.702
34.769	5.801	G_F	2.0	n/a	n/a	1.0	4.256	Gram/Gram_run-02/stereo_2MF64U3.wav	1.0	0	5.006
40.5743	6.78	G_C	1.0	n/a	n/a	1.0	0.5820000000000001	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.332
47.3625	6.084	G_F	2.0	n/a	n/a	1.0	3.268	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	4.018
53.4512	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.5410000000000004	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.79
61.0065	6.482	G_G	1.0	n/a	n/a	1.0	4.76	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	2.399
67.4946	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.522	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.2600000000000007
74.2828	6.643	G_P	2.0	n/a	n/a	2.0	3.4610000000000003	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.5050000000000003
80.9376	7.69	G_C	1.0	1.0	0.6729999999999999	1.0	1.248	Gram/Gram_run-02/CoM06e.wav	1.0	1	0.6729999999999999
88.639	6.352	G_F	2.0	n/a	n/a	1.0	2.734	Gram/Gram_run-02/stereo_2MF63U3.wav	1.0	0	3.484
94.9947	5.801	G_G	1.0	n/a	n/a	1.0	3.355	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	1.972
100.8001	7.113	G_P	2.0	n/a	n/a	2.0	3.936	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.5789999999999997
107.9218	6.78	G_C	1.0	n/a	n/a	1.0	0.536	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.286
114.7101	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	3.002	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	3.752
121.4494	6.089	G_P	2.0	n/a	n/a	1.0	2.725	Gram/Gram_run-02/stereo_2MP87U3.wav	1.0	0	1.5130000000000001
127.5529	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.357	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.33
135.1929	7.305	G_C	1.0	n/a	n/a	1.0	0.413	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.163
142.4994	5.983	G_G	1.0	n/a	n/a	1.0	3.452	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.53
148.4871	5.36	G_P	2.0	n/a	n/a	1.0	2.898	Gram/Gram_run-02/stereo_1MP32U2.wav	1.0	0	1.892
153.8576	7.145	G_C	1.0	n/a	n/a	1.0	0.004	Gram/Gram_run-02/CoM09e.wav	1.0	1	0.754
161.0128	6.28	G_F	2.0	n/a	n/a	1.0	3.926	Gram/Gram_run-02/stereo_1MF19U4.wav	1.0	0	3.24
167.3005	6.63	G_C	1.0	1.0	0.747	1.0	1.984	Gram/Gram_run-02/CoM07b.wav	1.0	1	0.747
173.9386	7.195	G_G	1.0	n/a	n/a	1.0	3.626	Gram/Gram_run-02/stereo_2MP89G3.wav	1.0	1	2.288
181.1437	5.174	G_F	2.0	n/a	n/a	2.0	2.39	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.14
186.3308	6.944	G_P	2.0	n/a	n/a	1.0	3.313	Gram/Gram_run-02/stereo_2MP88U3.wav	1.0	0	2.2700000000000005
193.2858	6.089	G_G	1.0	n/a	n/a	2.0	2.9410000000000003	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	1.5670000000000006
199.3896	6.5	G_C	1.0	n/a	n/a	1.0	0.53	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.28
205.8946	6.43	G_P	2.0	n/a	n/a	1.0	3.7	Gram/Gram_run-02/stereo_1MP43U4.wav	1.0	0	1.4180000000000001
212.3325	6.19	G_G	1.0	n/a	n/a	2.0	2.87	Gram/Gram_run-02/stereo_2MP84G2.wav	2.0	0	1.9380000000000002
218.537	7.114	G_G	1.0	n/a	n/a	1.0	4.178999999999999	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	1.9909999999999992
225.6587	6.731	G_F	2.0	n/a	n/a	1.0	3.999	Gram/Gram_run-02/stereo_2MF53U1.wav	1.0	0	3.428
232.3969	6.015	G_C	1.0	n/a	n/a	1.0	0.067	Gram/Gram_run-02/CoM02d.wav	1.0	1	0.817
238.4179	7.17	G_G	1.0	n/a	n/a	1.0	3.958	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	1.7089999999999996
245.5909	5.33	G_C	1.0	n/a	n/a	1.0	0.105	Gram/Gram_run-02/CoM06b.wav	1.0	1	0.855
250.9316	6.968999999999999	G_F	2.0	n/a	n/a	1.0	4.046	Gram/Gram_run-02/stereo_2MF54U1.wav	1.0	0	3.4760000000000004
257.9045	7.6	G_G	1.0	n/a	n/a	1.0	3.986	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	1.7970000000000002
