onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.381	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.131
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.694	Phon/Phon_run-02/PC034.wav	1.0	1	1.444
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.094	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.8440000000000001
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.125	Phon/Phon_run-02/ContS12.wav	1.0	1	0.875
15.7041	3.875	P_U	2.0	n/a	n/a	1.0	1.671	Phon/Phon_run-02/PM025.wav	1.0	0	1.421
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.462	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.212
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.202	Phon/Phon_run-02/PC014.wav	1.0	1	0.952
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.051	Phon/Phon_run-02/ContS02.wav	1.0	1	0.801
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.456	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.206
34.402	3.49	P_U	2.0	n/a	n/a	1.0	1.538	Phon/Phon_run-02/stereo_PU12.wav	1.0	0	1.288
37.9046	4.38	P_C	1.0	2.0	0.743	1.0	0.743	Phon/Phon_run-02/ContS32.wav	2.0	0	0.743
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.13	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.8799999999999999
46.394	3.5	P_O	1.0	n/a	n/a	1.0	1.771	Phon/Phon_run-02/PC022.wav	1.0	1	1.521
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.5130000000000001	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.263
53.983000000000004	3.5	P_O	1.0	n/a	n/a	1.0	1.629	Phon/Phon_run-02/PC028.wav	1.0	1	1.379
57.4856	3.5	P_U	2.0	n/a	n/a	1.0	1.735	Phon/Phon_run-02/stereo_PU27.wav	1.0	0	1.485
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.701	Phon/Phon_run-02/ContS06.wav	1.0	1	1.451
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.1909999999999998	Phon/Phon_run-02/PC031.wav	1.0	1	0.9409999999999998
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.031	Phon/Phon_run-02/ContS36.wav	1.0	1	0.781
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.466	Phon/Phon_run-02/PC023.wav	1.0	1	1.216
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.34600000000000003	Phon/Phon_run-02/ContS24.wav	1.0	1	1.096
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	1.494	Phon/Phon_run-02/PM004.wav	1.0	0	1.244
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.023	Phon/Phon_run-02/PC007.wav	1.0	1	0.7729999999999999
88.6594	4.25	P_U	2.0	n/a	n/a	1.0	2.07	Phon/Phon_run-02/PM011.wav	1.0	0	1.8199999999999998
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	0.006999999999999999	Phon/Phon_run-02/ContS30.wav	1.0	1	0.757
97.2825	3.875	P_O	1.0	n/a	n/a	2.0	1.67	Phon/Phon_run-02/PC030.wav	2.0	0	1.42
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.36	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	1.11
104.5077	4.113	P_U	2.0	n/a	n/a	1.0	1.5590000000000002	Phon/Phon_run-02/stereo_PU01.wav	1.0	0	1.3090000000000002
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	1.0	1.5590000000000002	Phon/Phon_run-02/PM029.wav	1.0	0	1.3090000000000002
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.17800000000000002	Phon/Phon_run-02/ContS08.wav	1.0	1	0.928
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.7209999999999999	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.471
119.7352	3.85	P_R	1.0	n/a	n/a	1.0	1.524	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	1.274
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.5419999999999998	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	1.2919999999999998
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.002	Phon/Phon_run-02/ContS20.wav	1.0	1	0.752
130.9601	3.487	P_U	2.0	n/a	n/a	1.0	1.3559999999999999	Phon/Phon_run-02/PM021.wav	1.0	0	1.106
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	0.281	Phon/Phon_run-02/ContS26.wav	1.0	1	1.0310000000000001
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.754	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.504
142.2343	4.135	P_O	1.0	n/a	n/a	1.0	1.561	Phon/Phon_run-02/PC024.wav	1.0	1	1.311
146.3717	3.875	P_U	2.0	n/a	n/a	1.0	2.065	Phon/Phon_run-02/PM010.wav	1.0	0	1.815
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.876	Phon/Phon_run-02/PC015.wav	1.0	1	1.626
154.144	4.245	P_C	1.0	n/a	n/a	1.0	1.0170000000000001	Phon/Phon_run-02/ContS14.wav	1.0	1	1.767
158.3971	3.854	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/stereo_PR14.wav	n/a	0	n/a
162.2662	4.239	P_O	1.0	n/a	n/a	1.0	1.4280000000000002	Phon/Phon_run-02/PC008.wav	1.0	1	1.1780000000000002
166.5192	4.25	P_U	2.0	n/a	n/a	2.0	1.516	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	1.266
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	0.196	Phon/Phon_run-02/ContS18.wav	1.0	1	0.946
174.3085	3.429	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC006.wav	n/a	0	n/a
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	1.444	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	1.194
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.3430000000000002	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	1.0930000000000002
