onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.085	7.034	SP_W	1.0	n/a	n/a	1.0	3.625	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.4779999999999998
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.776	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.8559999999999999
13.778	6.77	SP_C	1.0	n/a	n/a	1.0	1.053	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.8030000000000002
20.55	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.644	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.6639999999999997
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	1.3259999999999998	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	2.076
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.802	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.86
39.231	5.092	SP_S	1.0	n/a	n/a	1.0	2.65	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.5869999999999995
44.335	7.355	SP_C	1.0	n/a	n/a	1.0	1.352	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.102
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	4.569	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.398
59.163	7.399	SP_S	1.0	n/a	n/a	1.0	3.4560000000000004	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.1890000000000005
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.696	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.6869999999999998
72.256	5.669	SP_W	1.0	n/a	n/a	1.0	2.521	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.515
77.92699999999998	7.9	SP_C	1.0	n/a	n/a	1.0	1.846	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	2.596
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	3.403	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.3950000000000005
90.987	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.645	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.525
97.909	5.738	SP_S	1.0	n/a	n/a	1.0	2.613	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.442
