onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.133	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.82	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.6889999999999996
8.766	7.315	G_F	2.0	n/a	n/a	2.0	4.377	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.6669999999999994
16.083	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.5239999999999996	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.432
22.366	6.195	G_C	1.0	n/a	n/a	1.0	0.068	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.8180000000000001
28.566	6.221	G_G	1.0	n/a	n/a	1.0	3.593	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.553
34.799	5.801	G_F	2.0	n/a	n/a	2.0	2.9160000000000004	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.6660000000000004
40.615	6.78	G_C	1.0	n/a	n/a	1.0	0.32	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.07
47.398999999999994	6.084	G_F	2.0	n/a	n/a	2.0	2.6630000000000003	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	3.4130000000000003
53.49800000000001	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.388	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.6369999999999996
61.048	6.482	G_G	1.0	n/a	n/a	1.0	3.635	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.274
67.531	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.359	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.0970000000000004
74.314	6.643	G_P	2.0	n/a	n/a	2.0	3.14	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.184
80.964	7.69	G_C	1.0	n/a	n/a	1.0	0.375	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.125
88.664	6.352	G_F	2.0	n/a	n/a	2.0	2.259	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.009
