onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.682	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.432
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	1.183	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	1.933
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	2.0	3.298	Gram/Gram_run-01/stereo_1MF11G2.wav	2.0	0	2.118
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	1.135	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.885
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	5.007	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	4.281
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	3.702	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.667
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF50G1.wav	n/a	0	n/a
46.6761	6.013	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF05U1.wav	n/a	0	n/a
52.6972	7.87	G_C	1.0	2.0	0.038	1.0	1.851	Gram/Gram_run-01/CoM01l.wav	2.0	0	0.038
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.468999999999999	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.2879999999999985
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	2.717	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.467
73.264	6.83	G_C	1.0	n/a	n/a	1.0	2.26	Gram/Gram_run-01/CoM10l.wav	1.0	1	3.01
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	4.861000000000001	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.466000000000002
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.904	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.4370000000000003
94.74799999999999	6.694	G_F	2.0	n/a	n/a	2.0	3.1830000000000003	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	3.9330000000000003
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	3.2769999999999997	Gram/Gram_run-01/CoM01d.wav	1.0	1	4.027
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	2.0	3.549	Gram/Gram_run-01/stereo_1MP35G2.wav	2.0	0	2.545
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.7989	7.94	G_C	1.0	1.0	0.32299999999999995	1.0	1.844	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.32299999999999995
126.7476	6.006	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP26U1.wav	n/a	0	n/a
132.7683	8.422	G_F	2.0	n/a	n/a	2.0	3.2319999999999998	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	2.6369999999999996
141.1919	7.885	G_P	2.0	n/a	n/a	2.0	4.203	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	3.318
149.082	6.127000000000002	G_G	1.0	n/a	n/a	1.0	4.686	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	3.6260000000000003
155.2198	5.765	G_C	1.0	n/a	n/a	1.0	3.4819999999999998	Gram/Gram_run-01/CoM02b.wav	1.0	1	4.232
160.9908	6.706	G_P	2.0	n/a	n/a	2.0	4.624	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.224
167.7098	6.61	G_P	2.0	n/a	n/a	2.0	4.582	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.4670000000000005
174.3313	6.63	G_C	1.0	n/a	n/a	1.0	5.414	Gram/Gram_run-01/CoM04b.wav	1.0	1	6.164
180.9695	5.665	G_P	2.0	n/a	n/a	2.0	4.084	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	2.082
186.6404	7.55	G_G	1.0	n/a	n/a	1.0	5.0280000000000005	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.9290000000000003
194.1961	6.51	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM03e.wav	n/a	0	n/a
200.7177	6.98	G_P	2.0	n/a	n/a	2.0	5.136	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.787
207.7062	7.047999999999999	G_G	1.0	n/a	n/a	1.0	4.128	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	3.0940000000000003
214.7613	5.574	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF04U1.wav	n/a	0	n/a
220.3488	5.67	G_C	1.0	1.0	0.171	1.0	1.6380000000000001	Gram/Gram_run-01/CoM07d.wav	1.0	1	0.171
226.0205	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.483	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	2.479
232.6421	5.695	G_P	2.0	n/a	n/a	2.0	3.273	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.3520000000000003
238.3464	6.627000000000002	G_F	2.0	n/a	n/a	2.0	1.5719999999999998	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	2.322
244.9846	7.145	G_C	1.0	n/a	n/a	1.0	0.9420000000000001	Gram/Gram_run-01/CoM08e.wav	1.0	1	1.692
252.1398	6.805	G_G	1.0	n/a	n/a	2.0	3.5580000000000003	Gram/Gram_run-01/stereo_1MP41G3.wav	2.0	0	2.2520000000000002
258.9458	7.519	G_P	2.0	n/a	n/a	2.0	3.338	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	2.099
