onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.47	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.22
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.051	Phon/Phon_run-02/PC034.wav	1.0	1	0.8009999999999999
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.0170000000000001	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.7670000000000001
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.257	Phon/Phon_run-02/ContS12.wav	1.0	1	1.0070000000000001
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.347	Phon/Phon_run-02/PM025.wav	2.0	1	1.097
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.137	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.887
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.0659999999999998	Phon/Phon_run-02/PC014.wav	1.0	1	0.8159999999999998
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.4970000000000001	Phon/Phon_run-02/ContS02.wav	1.0	1	1.247
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.5219999999999998	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.2719999999999998
34.402	3.49	P_U	2.0	n/a	n/a	1.0	1.124	Phon/Phon_run-02/stereo_PU12.wav	1.0	0	0.8740000000000001
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.706	Phon/Phon_run-02/ContS32.wav	1.0	1	1.456
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	0.951	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.701
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.3219999999999998	Phon/Phon_run-02/PC022.wav	2.0	0	1.0719999999999998
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.172	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.9219999999999999
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.3969999999999998	Phon/Phon_run-02/PC028.wav	2.0	0	1.1469999999999998
57.4856	3.5	P_U	2.0	n/a	n/a	1.0	1.011	Phon/Phon_run-02/stereo_PU27.wav	1.0	0	0.7609999999999999
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.598	Phon/Phon_run-02/ContS06.wav	1.0	1	1.3479999999999999
64.8086	4.25	P_O	1.0	n/a	n/a	2.0	1.49	Phon/Phon_run-02/PC031.wav	2.0	0	1.24
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.018000000000000002	Phon/Phon_run-02/ContS36.wav	1.0	1	0.768
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.207	Phon/Phon_run-02/PC023.wav	1.0	1	0.9570000000000001
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.142	Phon/Phon_run-02/ContS24.wav	1.0	1	0.892
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	1.703	Phon/Phon_run-02/PM004.wav	1.0	0	1.453
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.061	Phon/Phon_run-02/PC007.wav	1.0	1	0.8109999999999999
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.156	Phon/Phon_run-02/PM011.wav	2.0	1	0.9059999999999999
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	0.28300000000000003	Phon/Phon_run-02/ContS30.wav	1.0	1	1.033
97.2825	3.875	P_O	1.0	n/a	n/a	1.0	1.23	Phon/Phon_run-02/PC030.wav	1.0	1	0.98
101.1687	3.3360000000000003	P_R	1.0	1.0	0.213	2.0	1.237	Phon/Phon_run-02/stereo_PR05.wav	2.0	0	0.9870000000000001
104.5077	4.113	P_U	2.0	1.0	0.10400000000000001	2.0	1.86	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	1.61
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.2690000000000001	Phon/Phon_run-02/PM029.wav	2.0	1	1.0190000000000001
112.8137	3.4539999999999997	P_C	1.0	n/a	n/a	1.0	0.013000000000000001	Phon/Phon_run-02/ContS08.wav	1.0	1	0.763
116.2828	3.446	P_R	1.0	1.0	0.044000000000000004	1.0	1.239	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	0.9890000000000001
119.7352	3.85	P_R	1.0	n/a	n/a	2.0	1.876	Phon/Phon_run-02/stereo_PR07.wav	2.0	0	1.626
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.161	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	0.911
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.612	Phon/Phon_run-02/ContS20.wav	1.0	1	1.362
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.4969999999999999	Phon/Phon_run-02/PM021.wav	2.0	1	1.2469999999999999
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	0.5329999999999999	Phon/Phon_run-02/ContS26.wav	1.0	1	1.283
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.484	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	1.234
142.2343	4.135	P_O	1.0	n/a	n/a	1.0	1.166	Phon/Phon_run-02/PC024.wav	1.0	1	0.9159999999999999
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	1.574	Phon/Phon_run-02/PM010.wav	2.0	1	1.324
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.188	Phon/Phon_run-02/PC015.wav	1.0	1	0.938
154.144	4.245	P_C	1.0	n/a	n/a	1.0	0.233	Phon/Phon_run-02/ContS14.wav	1.0	1	0.983
158.3971	3.854	P_R	1.0	n/a	n/a	1.0	1.248	Phon/Phon_run-02/stereo_PR14.wav	1.0	1	0.998
162.2662	4.239	P_O	1.0	n/a	n/a	1.0	1.047	Phon/Phon_run-02/PC008.wav	1.0	1	0.7969999999999999
166.5192	4.25	P_U	2.0	n/a	n/a	2.0	1.358	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	1.108
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	1.315	Phon/Phon_run-02/ContS18.wav	1.0	1	2.065
174.3085	3.429	P_O	1.0	n/a	n/a	2.0	1.848	Phon/Phon_run-02/PC006.wav	2.0	0	1.598
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	1.0070000000000001	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	0.7570000000000001
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.037	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	0.7869999999999999
