onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.034	SP_W	1.0	n/a	n/a	1.0	3.752	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6049999999999995
8.123	5.641	SP_I	2.0	n/a	n/a	2.0	2.19	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.2699999999999998
13.777	6.77	SP_C	1.0	1.0	0.7240000000000001	1.0	1.425	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.7240000000000001
20.549	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.003	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.023
27.888	6.145	SP_C	1.0	n/a	n/a	1.0	0.608	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.358
34.043	5.181	SP_I	2.0	n/a	n/a	2.0	2.61	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.6679999999999997
39.23	5.092	SP_S	1.0	n/a	n/a	1.0	2.653	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.5899999999999999
44.334	7.355	SP_C	1.0	n/a	n/a	1.0	0.39799999999999996	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.1480000000000001
51.69	7.47	SP_I	2.0	n/a	n/a	2.0	3.949	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.778
59.163	7.399	SP_S	1.0	n/a	n/a	2.0	3.64	Plaus/Plaus_run-01/stereo_PC35.wav	2.0	0	1.3730000000000002
66.568	5.685	SP_S	1.0	n/a	n/a	1.0	2.5380000000000003	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.5290000000000001
72.256	5.669	SP_W	1.0	n/a	n/a	2.0	2.63	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.6239999999999999
77.92699999999998	7.9	SP_C	1.0	1.0	0.6829999999999999	1.0	1.057	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.6829999999999999
85.833	5.145	SP_I	2.0	n/a	n/a	2.0	2.81	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.8020000000000003
90.988	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.81	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.69
97.91	5.738	SP_S	1.0	n/a	n/a	1.0	3.054	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.8829999999999998
103.664	6.276	SP_W	1.0	n/a	n/a	1.0	2.346	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.524
109.952	5.49	SP_C	1.0	n/a	n/a	1.0	0.157	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.907
115.457	5.7	SP_I	2.0	n/a	n/a	2.0	2.4619999999999997	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.5710000000000002
121.161	7.237	SP_S	1.0	n/a	n/a	1.0	3.511	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.545
