onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	1.466	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	1.216
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.517	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.267
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.65	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.4
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.7190000000000001	Sem/Sem_run-02/ContS08.wav	1.0	1	1.469
16.1195	4.33	S_H	1.0	n/a	n/a	2.0	1.415	Sem/Sem_run-02/stereo_1SH10A0.wav	2.0	0	1.165
20.4559	3.872	S_L	1.0	n/a	n/a	2.0	1.6540000000000001	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.404
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.473	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.223
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.784	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.534
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.273	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.023
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	1.047	Sem/Sem_run-02/ContS26.wav	1.0	1	1.797
39.3711	4.4	S_H	1.0	n/a	n/a	2.0	1.385	Sem/Sem_run-02/stereo_2SH60A0.wav	2.0	0	1.135
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.935	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.685
48.0943	3.912	S_H	1.0	n/a	n/a	2.0	1.39	Sem/Sem_run-02/stereo_2SH59A0.wav	2.0	0	1.14
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	2.036	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.786
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.489	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.239
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.19699999999999998	Sem/Sem_run-02/ContS02.wav	1.0	1	0.9470000000000001
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.744	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.494
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.565	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.315
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.2570000000000001	Sem/Sem_run-02/ContS22.wav	1.0	1	2.0069999999999997
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.4240000000000002	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.1740000000000002
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.34	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.09
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.24600000000000002	Sem/Sem_run-02/ContS04.wav	1.0	1	0.996
