onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-01/stereo_PR01.wav	n/a	0	n/a
4.5615	3.767	P_O	1.0	n/a	n/a	1.0	1.062	Phon/Phon_run-01/PC018.wav	1.0	1	0.812
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	1.1059999999999999	Phon/Phon_run-01/PC009.wav	1.0	1	0.8560000000000001
11.7341	4.374	P_C	1.0	n/a	n/a	1.0	0.374	Phon/Phon_run-01/ContS11.wav	1.0	1	1.124
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.2590000000000001	Phon/Phon_run-01/PM002.wav	2.0	1	1.009
19.473	4.4510000000000005	P_C	1.0	n/a	n/a	1.0	0.22699999999999998	Phon/Phon_run-01/ContS21.wav	1.0	1	0.977
23.9275	4.382	P_O	1.0	n/a	n/a	2.0	1.3330000000000002	Phon/Phon_run-01/PC005.wav	2.0	0	1.0830000000000002
28.314	3.3	P_U	2.0	n/a	n/a	1.0	1.444	Phon/Phon_run-01/stereo_PU26.wav	1.0	0	1.194
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.23399999999999999	Phon/Phon_run-01/ContS03.wav	1.0	1	0.984
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.4140000000000001	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.164
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	1.2830000000000001	Phon/Phon_run-01/PM020.wav	2.0	1	1.033
43.8252	4.393	P_O	1.0	n/a	n/a	2.0	1.922	Phon/Phon_run-01/PC027.wav	2.0	0	1.672
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.376	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.126
52.6316	3.884	P_C	1.0	n/a	n/a	1.0	0.653	Phon/Phon_run-01/ContS05.wav	1.0	1	1.403
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.475	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.225
60.4213	4.4	P_O	1.0	n/a	n/a	2.0	1.528	Phon/Phon_run-01/PC013.wav	2.0	0	1.278
64.8247	3.513	P_C	1.0	n/a	n/a	1.0	0.13	Phon/Phon_run-01/ContS17.wav	1.0	1	0.88
