onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0925	3.4539999999999997	P_R	1.0	n/a	n/a	1.0	1.393	Phon/Phon_run-01/stereo_PR01.wav	1.0	1	1.143
4.5615	3.767	P_O	1.0	n/a	n/a	2.0	0.97	Phon/Phon_run-01/PC018.wav	2.0	0	0.72
8.3317	3.391	P_O	1.0	n/a	n/a	1.0	0.728	Phon/Phon_run-01/PC009.wav	1.0	1	0.478
11.7341	4.374	P_C	1.0	1.0	0.556	1.0	0.452	Phon/Phon_run-01/ContS11.wav	1.0	1	0.556
16.1207	3.345	P_U	2.0	n/a	n/a	2.0	1.115	Phon/Phon_run-01/PM002.wav	2.0	1	0.865
19.473	4.4510000000000005	P_C	1.0	1.0	0.6990000000000001	1.0	0.525	Phon/Phon_run-01/ContS21.wav	1.0	1	0.6990000000000001
23.9275	4.382	P_O	1.0	n/a	n/a	1.0	0.753	Phon/Phon_run-01/PC005.wav	1.0	1	0.503
28.314	3.3	P_U	2.0	n/a	n/a	2.0	1.4280000000000002	Phon/Phon_run-01/stereo_PU26.wav	2.0	1	1.1780000000000002
31.6165	4.324	P_C	1.0	n/a	n/a	1.0	0.037000000000000005	Phon/Phon_run-01/ContS03.wav	1.0	1	0.787
35.9529	4.378	P_R	1.0	n/a	n/a	1.0	1.334	Phon/Phon_run-01/stereo_PR29.wav	1.0	1	1.084
40.3393	3.4810000000000003	P_U	2.0	n/a	n/a	2.0	0.794	Phon/Phon_run-01/PM020.wav	2.0	1	0.544
43.8252	4.393	P_O	1.0	n/a	n/a	1.0	1.642	Phon/Phon_run-01/PC027.wav	1.0	1	1.392
48.2284	4.4	P_R	1.0	n/a	n/a	1.0	1.725	Phon/Phon_run-01/stereo_PR11.wav	1.0	1	1.475
52.6316	3.884	P_C	1.0	1.0	0.5529999999999999	1.0	0.7290000000000001	Phon/Phon_run-01/ContS05.wav	1.0	1	0.5529999999999999
56.5186	3.891	P_U	2.0	n/a	n/a	2.0	1.4080000000000001	Phon/Phon_run-01/stereo_PU28.wav	2.0	1	1.158
60.4213	4.4	P_O	1.0	n/a	n/a	1.0	0.9009999999999999	Phon/Phon_run-01/PC013.wav	1.0	1	0.651
64.8247	3.513	P_C	1.0	1.0	0.6579999999999999	1.0	0.83	Phon/Phon_run-01/ContS17.wav	1.0	1	0.6579999999999999
68.3439	4.4	P_U	2.0	n/a	n/a	2.0	1.17	Phon/Phon_run-01/PM027.wav	2.0	1	0.9199999999999999
72.7471	4.4	P_O	1.0	n/a	n/a	1.0	0.9940000000000001	Phon/Phon_run-01/PC021.wav	1.0	1	0.744
77.1504	4.496	P_C	1.0	n/a	n/a	1.0	0.23	Phon/Phon_run-01/ContS29.wav	1.0	1	0.98
