onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	2.0	1.359	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.109
5.2953	3.596	S_C	1.0	1.0	0.693	1.0	0.902	Sem/Sem_run-01/ContS29.wav	1.0	1	0.693
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.995	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.745
12.3338	3.933	S_H	1.0	n/a	n/a	1.0	1.42	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.17
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	1.4769999999999999	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.227
20.6064	4.073	S_C	1.0	1.0	0.65	1.0	1.205	Sem/Sem_run-01/ContS31.wav	1.0	1	0.65
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.247	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	0.997
28.5634	3.75	S_L	1.0	n/a	n/a	2.0	1.419	Sem/Sem_run-01/stereo_1SL29A0.wav	2.0	0	1.169
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.284	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.034
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.242	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	0.992
39.9885	3.884	S_C	1.0	1.0	0.684	1.0	0.843	Sem/Sem_run-01/ContS05.wav	1.0	1	0.684
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.339	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.089
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	1.155	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.905
52.5971	3.94	S_H	1.0	n/a	n/a	2.0	1.7	Sem/Sem_run-01/stereo_2SH57A0.wav	2.0	0	1.45
56.55	4.2	S_U	2.0	n/a	n/a	2.0	1.629	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.379
60.753	3.474	S_C	1.0	1.0	0.743	1.0	0.848	Sem/Sem_run-01/ContS11.wav	1.0	1	0.743
64.2389	4.271	S_L	1.0	n/a	n/a	1.0	1.406	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.156
68.5248	3.91	S_L	1.0	n/a	n/a	1.0	1.281	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.031
72.4443	4.479	S_C	1.0	1.0	0.667	1.0	0.7859999999999999	Sem/Sem_run-01/ContS25.wav	1.0	1	0.667
76.9309	3.378	S_U	2.0	n/a	n/a	2.0	1.675	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.425
80.3167	3.42	S_L	1.0	n/a	n/a	1.0	1.761	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.511
83.7479	4.3439999999999985	S_L	1.0	n/a	n/a	2.0	2.365	Sem/Sem_run-01/stereo_1SL30A0.wav	2.0	0	2.115
88.1008	3.909	S_L	1.0	n/a	n/a	1.0	1.1440000000000001	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	0.8940000000000001
92.0205	3.867	S_H	1.0	n/a	n/a	1.0	1.489	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.239
