onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.133	6.895	G_F	2.0	n/a	n/a	1.0	2.958	Gram/Gram_run-01/stereo_2MF57U2.wav	1.0	0	3.708
8.033	7.175	G_F	2.0	n/a	n/a	1.0	3.0589999999999997	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	3.809
15.216	6.5070000000000014	G_G	1.0	n/a	n/a	2.0	3.216	Gram/Gram_run-01/stereo_1MF11G2.wav	2.0	0	2.036
21.732	6.505	G_C	1.0	n/a	n/a	1.0	0.08900000000000001	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.839
28.249	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	3.793	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.067
35.199	5.541	G_P	2.0	n/a	n/a	2.0	3.18	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.145
40.74800000000001	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.306	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.2110000000000003
46.698	6.013	G_F	2.0	n/a	n/a	1.0	3.99	Gram/Gram_run-01/stereo_1MF05U1.wav	1.0	0	3.3880000000000003
52.715	7.87	G_C	1.0	n/a	n/a	1.0	0.071	Gram/Gram_run-01/CoM01l.wav	1.0	1	0.821
60.598	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.0169999999999995	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	1.8360000000000003
67.098	6.184	G_F	2.0	n/a	n/a	1.0	3.503	Gram/Gram_run-01/stereo_2MF55U2.wav	1.0	0	4.253
73.297	6.83	G_C	1.0	1.0	0.604	1.0	0.875	Gram/Gram_run-01/CoM10l.wav	1.0	1	0.604
80.131	7.505	G_G	1.0	n/a	n/a	1.0	4.987	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	2.5920000000000005
87.647	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.925	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	2.458
94.797	6.694	G_F	2.0	n/a	n/a	1.0	2.787	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	3.537
101.497	5.39	G_C	1.0	1.0	0.519	1.0	0.21100000000000002	Gram/Gram_run-01/CoM01d.wav	1.0	1	0.519
106.896	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.048	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.044
113.48	5.3389999999999995	G_F	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_2MF69U4.wav	n/a	0	n/a
118.829	7.94	G_C	1.0	n/a	n/a	1.0	0.745	Gram/Gram_run-01/CoM08l.wav	1.0	1	1.495
126.779	6.006	G_P	2.0	n/a	n/a	2.0	4.072	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.096
132.796	8.422	G_F	2.0	n/a	n/a	1.0	4.056	Gram/Gram_run-01/stereo_1MF06U1.wav	1.0	0	3.4609999999999994
141.22899999999996	7.885	G_P	2.0	n/a	n/a	2.0	3.4010000000000002	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.5159999999999996
149.129	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	3.4939999999999998	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	2.434
155.262	5.765	G_C	1.0	n/a	n/a	1.0	0.247	Gram/Gram_run-01/CoM02b.wav	1.0	1	0.997
161.028	6.706	G_P	2.0	n/a	n/a	2.0	4.41	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.0100000000000007
167.745	6.61	G_P	2.0	n/a	n/a	2.0	4.428999999999999	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.313999999999999
174.361	6.63	G_C	1.0	n/a	n/a	1.0	0.061	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.8109999999999999
180.99400000000003	5.665	G_P	2.0	n/a	n/a	2.0	3.9019999999999997	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	1.9000000000000004
186.66099999999997	7.55	G_G	1.0	n/a	n/a	1.0	4.208	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.109
194.211	6.51	G_C	1.0	1.0	0.73	1.0	0.628	Gram/Gram_run-01/CoM03e.wav	1.0	1	0.73
200.727	6.98	G_P	2.0	n/a	n/a	2.0	4.535	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.186
207.71	7.047999999999999	G_G	1.0	n/a	n/a	2.0	3.475	Gram/Gram_run-01/stereo_1MF12G2.wav	2.0	0	2.441
214.76	5.574	G_F	2.0	n/a	n/a	2.0	4.077	Gram/Gram_run-01/stereo_1MF04U1.wav	2.0	1	3.489
220.343	5.67	G_C	1.0	n/a	n/a	1.0	0.534	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.284
226.026	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.008	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	2.004
232.643	5.695	G_P	2.0	n/a	n/a	2.0	2.98	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.059
238.343	6.6270000000000024	G_F	2.0	n/a	n/a	1.0	2.9419999999999997	Gram/Gram_run-01/stereo_1MF13U3.wav	1.0	0	3.692
244.976	7.145	G_C	1.0	n/a	n/a	2.0	0.22399999999999998	Gram/Gram_run-01/CoM08e.wav	2.0	0	0.974
252.126	6.805	G_G	1.0	n/a	n/a	1.0	3.7680000000000002	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.4619999999999997
258.942	7.519	G_P	2.0	n/a	n/a	2.0	3.3289999999999997	Gram/Gram_run-01/stereo_1MP38U3.wav	2.0	1	2.09
