onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.446	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.196
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.125	Phon/Phon_run-02/PC034.wav	1.0	1	0.875
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.33	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.08
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.129	Phon/Phon_run-02/ContS12.wav	1.0	1	0.879
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.294	Phon/Phon_run-02/PM025.wav	2.0	1	1.044
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.9669999999999999	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.717
23.3263	3.451	P_O	1.0	n/a	n/a	2.0	1.122	Phon/Phon_run-02/PC014.wav	2.0	0	0.8720000000000001
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.09	Phon/Phon_run-02/ContS02.wav	1.0	1	0.84
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.29	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	1.04
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.6159999999999999	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.366
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.002	Phon/Phon_run-02/ContS32.wav	1.0	1	0.752
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.3030000000000002	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	1.0530000000000002
46.394	3.5	P_O	1.0	n/a	n/a	2.0	1.557	Phon/Phon_run-02/PC022.wav	2.0	0	1.307
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.379	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.129
53.983000000000004	3.5	P_O	1.0	n/a	n/a	2.0	1.577	Phon/Phon_run-02/PC028.wav	2.0	0	1.327
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	2.019	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.7690000000000001
60.9881	3.819	P_C	1.0	n/a	n/a	2.0	0.695	Phon/Phon_run-02/ContS06.wav	2.0	0	1.4449999999999998
64.8086	4.25	P_O	1.0	n/a	n/a	2.0	1.909	Phon/Phon_run-02/PC031.wav	2.0	0	1.659
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.085	Phon/Phon_run-02/ContS36.wav	1.0	1	0.835
72.7312	3.823	P_O	1.0	1.0	0.292	2.0	1.726	Phon/Phon_run-02/PC023.wav	2.0	0	1.476
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.965	Phon/Phon_run-02/ContS24.wav	1.0	1	1.7149999999999999
80.9038	3.865	P_U	2.0	n/a	n/a	1.0	0.14300000000000002	Phon/Phon_run-02/PM004.wav	1.0	0	3.168
