onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.474	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	2.224
5.287000000000001	3.486	S_U	2.0	n/a	n/a	2.0	1.269	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.019
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.6969999999999998	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.4469999999999998
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.156	Sem/Sem_run-02/ContS08.wav	1.0	1	0.906
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	0.911	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	0.6609999999999999
20.449	3.872	S_L	1.0	n/a	n/a	2.0	1.4469999999999998	Sem/Sem_run-02/stereo_2SL61A0.wav	2.0	0	1.1969999999999998
24.335	3.885	S_L	1.0	n/a	n/a	1.0	0.8959999999999999	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.6459999999999999
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.661	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.411
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.013	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.7629999999999999
35.761	3.59	S_C	1.0	n/a	n/a	1.0	0.065	Sem/Sem_run-02/ContS26.wav	1.0	1	0.815
39.364	4.4	S_H	1.0	n/a	n/a	1.0	2.347	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	2.097
43.767	4.311	S_L	1.0	n/a	n/a	1.0	2.06	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.81
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.297	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.047
52.007	4.4	S_U	2.0	n/a	n/a	2.0	1.72	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.47
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.162	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	0.912
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.486	Sem/Sem_run-02/ContS02.wav	1.0	1	1.236
63.716	4.37	S_L	1.0	n/a	n/a	1.0	2.824	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.574
68.086	3.862	S_L	1.0	n/a	n/a	1.0	1.6669999999999998	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.4169999999999998
