onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2	S_U	2.0	n/a	n/a	2.0	1.495	Sem/Sem_run-01/stereo_1SU41A0.wav	2.0	1	1.245
5.287000000000001	3.596	S_C	1.0	n/a	n/a	1.0	0.195	Sem/Sem_run-01/ContS29.wav	1.0	1	0.9450000000000001
8.89	3.425	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SU87A0.wav	n/a	0	n/a
12.325999999999999	3.933	S_H	1.0	n/a	n/a	1.0	1.446	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.196
16.262	4.323	S_H	1.0	n/a	n/a	1.0	1.564	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.314
20.599	4.073	S_C	1.0	n/a	n/a	1.0	1.367	Sem/Sem_run-01/ContS31.wav	1.0	1	2.117
24.686	3.869	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SL63A0.wav	n/a	0	n/a
28.555	3.75	S_L	1.0	n/a	n/a	1.0	1.575	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	1.325
32.308	4.3660000000000005	S_U	2.0	n/a	n/a	2.0	1.3880000000000001	Sem/Sem_run-01/stereo_2SU78A0.wav	2.0	1	1.138
36.678000000000004	3.3	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SL17A0.wav	n/a	0	n/a
39.981	3.884	S_C	1.0	n/a	n/a	1.0	1.969	Sem/Sem_run-01/ContS05.wav	1.0	1	2.7190000000000003
43.867	4.371	S_H	1.0	n/a	n/a	1.0	2.0980000000000003	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.8480000000000003
48.254	4.329	S_L	1.0	n/a	n/a	1.0	1.163	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	0.913
52.591	3.94	S_H	1.0	n/a	n/a	1.0	1.405	Sem/Sem_run-01/stereo_2SH57A0.wav	1.0	1	1.155
56.544	4.2	S_U	2.0	n/a	n/a	2.0	2.244	Sem/Sem_run-01/stereo_2SU83A0.wav	2.0	1	1.9940000000000002
60.747	3.474	S_C	1.0	n/a	n/a	1.0	0.115	Sem/Sem_run-01/ContS11.wav	1.0	1	0.865
64.233	4.271	S_L	1.0	n/a	n/a	1.0	1.454	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.204
68.51899999999999	3.91	S_L	1.0	n/a	n/a	1.0	1.183	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	0.933
72.439	4.479	S_C	1.0	n/a	n/a	1.0	0.26	Sem/Sem_run-01/ContS25.wav	1.0	1	1.01
76.926	3.378	S_U	2.0	n/a	n/a	2.0	1.474	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.224
80.312	3.42	S_L	1.0	n/a	n/a	1.0	1.391	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.141
83.74799999999998	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.959	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.709
88.101	3.909	S_L	1.0	n/a	n/a	1.0	2.085	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.835
92.021	3.867	S_H	1.0	n/a	n/a	1.0	1.6980000000000002	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.4480000000000002
95.891	3.828	S_U	2.0	n/a	n/a	2.0	1.484	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.234
99.727	4.565	S_C	1.0	n/a	n/a	1.0	0.619	Sem/Sem_run-01/ContS35.wav	1.0	1	1.369
104.29700000000001	3.3	S_U	2.0	n/a	n/a	1.0	2.051	Sem/Sem_run-01/stereo_1SU35A0.wav	1.0	0	1.8010000000000002
107.6	3.477	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_2SL65A0.wav	2.0	0	2.8049999999999997
111.086	3.83	S_H	1.0	2.0	0.32799999999999996	1.0	2.613	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	2.363
114.92200000000001	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.065	Sem/Sem_run-01/ContS07.wav	1.0	1	0.815
119.275	3.5	S_H	1.0	n/a	n/a	1.0	1.249	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	0.9990000000000001
122.77799999999999	3.919	S_U	2.0	n/a	n/a	2.0	2.099	Sem/Sem_run-01/stereo_1SU45A0.wav	2.0	1	1.8490000000000002
126.698	3.5	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-01/stereo_1SH06A0.wav	n/a	0	n/a
130.201	3.392	S_L	1.0	n/a	n/a	1.0	1.8330000000000002	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	1.583
133.60299999999998	3.54	S_C	1.0	n/a	n/a	1.0	0.068	Sem/Sem_run-01/ContS19.wav	1.0	1	0.8180000000000001
137.156	4.4	S_H	1.0	n/a	n/a	1.0	2.16	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.9100000000000001
141.559	3.342	S_H	1.0	n/a	n/a	1.0	1.703	Sem/Sem_run-01/stereo_1SH11A0.wav	1.0	1	1.453
144.912	3.385	S_U	2.0	n/a	n/a	2.0	1.29	Sem/Sem_run-01/stereo_1SU44A0.wav	2.0	1	1.04
148.298	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.205	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	0.9550000000000001
151.717	3.849	S_U	2.0	n/a	n/a	2.0	2.283	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	2.033
155.57	3.934	S_C	1.0	n/a	n/a	1.0	0.983	Sem/Sem_run-01/ContS13.wav	1.0	1	1.733
159.507	4.309	S_L	1.0	n/a	n/a	1.0	1.739	Sem/Sem_run-01/stereo_2SL64A0.wav	1.0	1	1.489
163.827	4.413	S_C	1.0	n/a	n/a	1.0	0.138	Sem/Sem_run-01/ContS17.wav	1.0	1	0.888
168.247	4.2	S_U	2.0	n/a	n/a	2.0	1.558	Sem/Sem_run-01/stereo_2SU90A0.wav	2.0	1	1.308
172.45	3.846	S_U	2.0	n/a	n/a	2.0	1.9369999999999998	Sem/Sem_run-01/stereo_2SU88A0.wav	2.0	1	1.687
176.303	3.3939999999999997	S_C	1.0	n/a	n/a	1.0	0.58	Sem/Sem_run-01/ContS01.wav	1.0	1	1.33
179.706	4.013	S_C	1.0	n/a	n/a	1.0	1.074	Sem/Sem_run-01/ContS23.wav	1.0	1	1.824
183.725	4.227	S_H	1.0	n/a	n/a	1.0	2.398	Sem/Sem_run-01/stereo_1SH08A0.wav	1.0	1	2.148
