onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	3.5	P_R	1.0	n/a	n/a	1.0	1.338	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.088
4.587	4.235	P_O	1.0	n/a	n/a	1.0	1.204	Phon/Phon_run-02/PC034.wav	1.0	1	0.954
8.823	3.375	P_R	1.0	n/a	n/a	1.0	1.095	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.845
12.209000000000001	3.474	P_C	1.0	n/a	n/a	1.0	0.18	Phon/Phon_run-02/ContS12.wav	1.0	1	0.9299999999999999
15.695	3.875	P_U	2.0	n/a	n/a	1.0	1.085	Phon/Phon_run-02/PM025.wav	1.0	0	0.835
19.582	3.726	P_R	1.0	n/a	n/a	1.0	1.22	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.97
23.318	3.451	P_O	1.0	n/a	n/a	1.0	1.217	Phon/Phon_run-02/PC014.wav	1.0	1	0.9670000000000001
26.771	3.779	P_C	1.0	n/a	n/a	1.0	0.48	Phon/Phon_run-02/ContS02.wav	1.0	1	1.23
30.557	3.821	P_U	2.0	n/a	n/a	2.0	1.167	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.917
34.393	3.49	P_U	2.0	n/a	n/a	2.0	1.483	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.233
37.896	4.38	P_C	1.0	n/a	n/a	1.0	0.021	Phon/Phon_run-02/ContS32.wav	1.0	1	0.771
42.283	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.209	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.9590000000000001
46.386	3.5	P_O	1.0	n/a	n/a	2.0	1.475	Phon/Phon_run-02/PC022.wav	2.0	0	1.225
49.888999999999996	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.306	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	1.056
53.975	3.5	P_O	1.0	n/a	n/a	2.0	1.97	Phon/Phon_run-02/PC028.wav	2.0	0	1.72
57.478	3.5	P_U	2.0	n/a	n/a	1.0	1.906	Phon/Phon_run-02/stereo_PU27.wav	1.0	0	1.656
60.981	3.819	P_C	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/ContS06.wav	n/a	0	n/a
64.8	4.25	P_O	1.0	n/a	n/a	2.0	2.845	Phon/Phon_run-02/PC031.wav	2.0	0	2.595
69.054	3.662	P_C	1.0	n/a	n/a	1.0	0.303	Phon/Phon_run-02/ContS36.wav	1.0	1	1.053
72.723	3.823	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC023.wav	n/a	0	n/a
76.56	4.323	P_C	1.0	n/a	n/a	1.0	0.018000000000000002	Phon/Phon_run-02/ContS24.wav	1.0	1	0.768
80.896	3.865	P_U	2.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PM004.wav	2.0	1	2.987
84.766	3.875	P_O	1.0	2.0	0.122	1.0	1.037	Phon/Phon_run-02/PC007.wav	1.0	1	0.7869999999999999
