onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	6.895	G_F	2.0	n/a	n/a	2.0	2.905	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.655
7.989	7.175	G_F	2.0	n/a	n/a	2.0	3.53	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	4.279999999999999
15.178	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	4.093	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.913
21.699	6.505	G_C	1.0	n/a	n/a	1.0	2.198	Gram/Gram_run-01/CoM09d.wav	1.0	1	2.948
28.204	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	5.095	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	4.369
35.16	5.541	G_P	2.0	n/a	n/a	2.0	4.2639999999999985	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	3.2289999999999983
40.714	5.9479999999999995	G_G	1.0	n/a	n/a	2.0	4.794	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	2.699
46.668	6.013	G_F	2.0	n/a	n/a	1.0	3.5210000000000004	Gram/Gram_run-01/stereo_1MF05U1.wav	1.0	0	2.9190000000000005
52.69	7.87	G_C	1.0	n/a	n/a	1.0	2.425	Gram/Gram_run-01/CoM01l.wav	1.0	1	3.175
60.562	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.829	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.6479999999999997
67.067	6.184	G_F	2.0	n/a	n/a	2.0	3.233	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	3.983
73.255	6.83	G_C	1.0	n/a	n/a	1.0	3.709	Gram/Gram_run-01/CoM10l.wav	1.0	1	4.459
80.094	7.505	G_G	1.0	n/a	n/a	2.0	4.249	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	1.854
87.59899999999998	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	5.676	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	3.2090000000000005
94.738	6.694	G_F	2.0	n/a	n/a	1.0	5.5089999999999995	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	6.2589999999999995
101.443	5.39	G_C	1.0	n/a	n/a	1.0	4.1530000000000005	Gram/Gram_run-01/CoM01d.wav	1.0	1	4.9030000000000005
106.847	6.5760000000000005	G_G	1.0	n/a	n/a	2.0	3.4130000000000003	Gram/Gram_run-01/stereo_1MP35G2.wav	2.0	0	2.4090000000000003
113.436	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	4.17	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.4320000000000004
118.79	7.94	G_C	1.0	n/a	n/a	1.0	4.188	Gram/Gram_run-01/CoM08l.wav	1.0	1	4.938
126.746	6.006	G_P	2.0	n/a	n/a	1.0	4.3069999999999995	Gram/Gram_run-01/stereo_1MP26U1.wav	1.0	0	2.3309999999999995
132.767	8.422	G_F	2.0	n/a	n/a	1.0	4.197	Gram/Gram_run-01/stereo_1MF06U1.wav	1.0	0	3.6019999999999994
141.19	7.885	G_P	2.0	n/a	n/a	1.0	4.37	Gram/Gram_run-01/stereo_2MP81U2.wav	1.0	0	3.485
149.079	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	3.097	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	2.037
155.217	5.765	G_C	1.0	n/a	n/a	1.0	3.874	Gram/Gram_run-01/CoM02b.wav	1.0	1	4.6240000000000006
160.988	6.706	G_P	2.0	n/a	n/a	1.0	5.324	Gram/Gram_run-01/stereo_2MP93U4.wav	1.0	0	2.9240000000000004
167.71	6.61	G_P	2.0	n/a	n/a	1.0	4.243	Gram/Gram_run-01/stereo_1MP28U1.wav	1.0	0	2.128000000000001
174.332	6.63	G_C	1.0	n/a	n/a	1.0	2.93	Gram/Gram_run-01/CoM04b.wav	1.0	1	3.68
180.97	5.665	G_P	2.0	n/a	n/a	2.0	4.433	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	2.431
186.641	7.55	G_G	1.0	n/a	n/a	1.0	4.3	Gram/Gram_run-01/stereo_2MP77G1.wav	1.0	1	2.2009999999999996
194.197	6.51	G_C	1.0	n/a	n/a	1.0	4.641	Gram/Gram_run-01/CoM03e.wav	1.0	1	5.391
200.719	6.98	G_P	2.0	n/a	n/a	1.0	5.544	Gram/Gram_run-01/stereo_2MP92U4.wav	1.0	0	3.1949999999999994
207.707	7.047999999999999	G_G	1.0	n/a	n/a	1.0	3.994	Gram/Gram_run-01/stereo_1MF12G2.wav	1.0	1	2.96
214.762	5.574	G_F	2.0	n/a	n/a	1.0	4.231	Gram/Gram_run-01/stereo_1MF04U1.wav	1.0	0	3.643
220.35	5.67	G_C	1.0	n/a	n/a	1.0	2.269	Gram/Gram_run-01/CoM07d.wav	1.0	1	3.019
226.021	6.6160000000000005	G_P	2.0	n/a	n/a	1.0	3.208	Gram/Gram_run-01/stereo_1MP39U3.wav	1.0	0	2.204
232.643	5.695	G_P	2.0	n/a	n/a	1.0	3.618	Gram/Gram_run-01/stereo_2MP82U2.wav	1.0	0	2.697
238.347	6.6270000000000024	G_F	2.0	n/a	n/a	1.0	3.305	Gram/Gram_run-01/stereo_1MF13U3.wav	1.0	0	4.055
244.985	7.145	G_C	1.0	n/a	n/a	1.0	2.8	Gram/Gram_run-01/CoM08e.wav	1.0	1	3.55
252.141	6.805	G_G	1.0	n/a	n/a	2.0	3.222	Gram/Gram_run-01/stereo_1MP41G3.wav	2.0	0	1.916
258.94599999999997	7.519	G_P	2.0	n/a	n/a	1.0	3.3110000000000004	Gram/Gram_run-01/stereo_1MP38U3.wav	1.0	0	2.072
