onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.8	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	1.55
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.361	Phon/Phon_run-02/PC034.wav	1.0	1	1.111
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.061	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	0.8109999999999999
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.259	Phon/Phon_run-02/ContS12.wav	1.0	1	1.009
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.1159999999999999	Phon/Phon_run-02/PM025.wav	2.0	1	0.8660000000000001
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.013	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	0.7629999999999999
23.3263	3.451	P_O	1.0	n/a	n/a	1.0	1.463	Phon/Phon_run-02/PC014.wav	1.0	1	1.213
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	0.009000000000000001	Phon/Phon_run-02/ContS02.wav	1.0	1	0.759
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.129	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.879
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.354	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.104
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	0.196	Phon/Phon_run-02/ContS32.wav	1.0	1	0.946
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	1.0	1.19	Phon/Phon_run-02/stereo_PR16.wav	1.0	1	0.94
46.394	3.5	P_O	1.0	n/a	n/a	1.0	1.291	Phon/Phon_run-02/PC022.wav	1.0	1	1.041
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	1.0	1.053	Phon/Phon_run-02/stereo_PR08.wav	1.0	1	0.8029999999999999
53.983000000000004	3.5	P_O	1.0	n/a	n/a	1.0	1.217	Phon/Phon_run-02/PC028.wav	1.0	1	0.9670000000000001
57.4856	3.5	P_U	2.0	n/a	n/a	2.0	1.4409999999999998	Phon/Phon_run-02/stereo_PU27.wav	2.0	1	1.1909999999999998
60.9881	3.819	P_C	1.0	n/a	n/a	1.0	0.551	Phon/Phon_run-02/ContS06.wav	1.0	1	1.3010000000000002
64.8086	4.25	P_O	1.0	n/a	n/a	1.0	1.046	Phon/Phon_run-02/PC031.wav	1.0	1	0.796
69.062	3.662	P_C	1.0	n/a	n/a	1.0	0.055	Phon/Phon_run-02/ContS36.wav	1.0	1	0.805
72.7312	3.823	P_O	1.0	n/a	n/a	1.0	1.27	Phon/Phon_run-02/PC023.wav	1.0	1	1.02
76.5674	4.323	P_C	1.0	n/a	n/a	1.0	0.059000000000000004	Phon/Phon_run-02/ContS24.wav	1.0	1	0.8089999999999999
80.9038	3.865	P_U	2.0	n/a	n/a	2.0	1.3419999999999999	Phon/Phon_run-02/PM004.wav	2.0	1	1.092
84.7733	3.875	P_O	1.0	n/a	n/a	1.0	1.14	Phon/Phon_run-02/PC007.wav	1.0	1	0.8899999999999999
88.6594	4.25	P_U	2.0	n/a	n/a	2.0	1.624	Phon/Phon_run-02/PM011.wav	2.0	1	1.374
92.9126	4.362	P_C	1.0	n/a	n/a	1.0	0.069	Phon/Phon_run-02/ContS30.wav	1.0	1	0.819
97.2825	3.875	P_O	1.0	n/a	n/a	2.0	1.554	Phon/Phon_run-02/PC030.wav	2.0	0	1.304
101.1687	3.3360000000000003	P_R	1.0	n/a	n/a	1.0	1.028	Phon/Phon_run-02/stereo_PR05.wav	1.0	1	0.778
104.5077	4.113	P_U	2.0	n/a	n/a	2.0	1.335	Phon/Phon_run-02/stereo_PU01.wav	2.0	1	1.085
108.6273	4.1739999999999995	P_U	2.0	n/a	n/a	2.0	1.699	Phon/Phon_run-02/PM029.wav	2.0	1	1.449
112.8137	3.4539999999999997	P_C	1.0	1.0	0.727	n/a	n/a	Phon/Phon_run-02/ContS08.wav	1.0	1	0.727
116.2828	3.446	P_R	1.0	n/a	n/a	1.0	1.632	Phon/Phon_run-02/stereo_PR30.wav	1.0	1	1.382
119.7352	3.85	P_R	1.0	n/a	n/a	1.0	1.224	Phon/Phon_run-02/stereo_PR07.wav	1.0	1	0.974
123.588	3.438	P_U	2.0	n/a	n/a	2.0	1.202	Phon/Phon_run-02/stereo_PU02.wav	2.0	1	0.952
127.0406	3.915	P_C	1.0	n/a	n/a	1.0	0.028999999999999998	Phon/Phon_run-02/ContS20.wav	1.0	1	0.779
130.9601	3.487	P_U	2.0	n/a	n/a	2.0	1.05	Phon/Phon_run-02/PM021.wav	2.0	1	0.8
134.46200000000002	3.965	P_C	1.0	n/a	n/a	1.0	0.09300000000000001	Phon/Phon_run-02/ContS26.wav	1.0	1	0.843
138.4315	3.792	P_R	1.0	n/a	n/a	1.0	1.238	Phon/Phon_run-02/stereo_PR31.wav	1.0	1	0.988
142.2343	4.135	P_O	1.0	n/a	n/a	1.0	1.28	Phon/Phon_run-02/PC024.wav	1.0	1	1.03
146.3717	3.875	P_U	2.0	n/a	n/a	2.0	1.4469999999999998	Phon/Phon_run-02/PM010.wav	2.0	1	1.1969999999999998
150.2579	3.875	P_O	1.0	n/a	n/a	1.0	1.345	Phon/Phon_run-02/PC015.wav	1.0	1	1.095
154.144	4.245	P_C	1.0	n/a	n/a	2.0	0.005	Phon/Phon_run-02/ContS14.wav	2.0	0	0.755
158.3971	3.854	P_R	1.0	n/a	n/a	1.0	1.225	Phon/Phon_run-02/stereo_PR14.wav	1.0	1	0.9750000000000001
162.2662	4.239	P_O	1.0	n/a	n/a	1.0	1.083	Phon/Phon_run-02/PC008.wav	1.0	1	0.833
166.5192	4.25	P_U	2.0	n/a	n/a	2.0	1.625	Phon/Phon_run-02/stereo_PU11.wav	2.0	1	1.375
170.7726	3.523	P_C	1.0	n/a	n/a	1.0	0.075	Phon/Phon_run-02/ContS18.wav	1.0	1	0.825
174.3085	3.429	P_O	1.0	n/a	n/a	1.0	0.993	Phon/Phon_run-02/PC006.wav	1.0	1	0.743
177.7443	4.18	P_R	1.0	n/a	n/a	1.0	0.977	Phon/Phon_run-02/stereo_PR32.wav	1.0	1	0.727
181.9307	4.104	P_R	1.0	n/a	n/a	1.0	1.089	Phon/Phon_run-02/stereo_PR24.wav	1.0	1	0.839
