onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	4.56	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	5.31
7.9964	7.175	G_F	2.0	n/a	n/a	1.0	5.371	Gram/Gram_run-01/stereo_1MF15U3.wav	1.0	0	6.121
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF11G2.wav	n/a	0	n/a
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	0.97	Gram/Gram_run-01/CoM09d.wav	1.0	1	1.72
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	1.0	4.0569999999999995	Gram/Gram_run-01/stereo_2MF68U4.wav	1.0	0	3.3310000000000004
35.1675	5.541	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP37U3.wav	n/a	0	n/a
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	2.0	4.685	Gram/Gram_run-01/stereo_2MF50G1.wav	2.0	0	2.59
46.6761	6.013	G_F	2.0	n/a	n/a	1.0	4.81	Gram/Gram_run-01/stereo_1MF05U1.wav	1.0	0	4.208
52.6972	7.87	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM01l.wav	n/a	0	n/a
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	1.0	4.453	Gram/Gram_run-01/stereo_1MF23G4.wav	1.0	1	2.2720000000000002
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	4.44	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	5.19
73.264	6.83	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM10l.wav	n/a	0	n/a
80.1023	7.505	G_G	1.0	n/a	n/a	2.0	5.848	Gram/Gram_run-01/stereo_2MP96G4.wav	2.0	0	3.4530000000000003
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MP47G4.wav	n/a	0	n/a
94.74799999999999	6.694	G_F	2.0	1.0	n/a	1.0	3.739	Gram/Gram_run-01/stereo_2MF61U3.wav	1.0	0	n/a
101.4529	5.39	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/CoM01d.wav	n/a	0	n/a
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	4.529	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	3.525
