onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.101	7.034	SP_W	1.0	n/a	n/a	1.0	3.633	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.4859999999999998
8.139	5.641	SP_I	2.0	n/a	n/a	2.0	2.334	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.4140000000000001
13.794	6.77	SP_C	1.0	n/a	n/a	1.0	0.011000000000000001	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.7609999999999999
20.565	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.543	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.5630000000000002
27.904	6.145	SP_C	1.0	n/a	n/a	1.0	0.09300000000000001	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.843
34.059	5.181	SP_I	2.0	n/a	n/a	2.0	2.353	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.411
39.246	5.092	SP_S	1.0	n/a	n/a	1.0	2.29	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.227
44.35	7.355	SP_C	1.0	n/a	n/a	1.0	0.11199999999999999	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.862
51.706	7.47	SP_I	2.0	n/a	n/a	2.0	3.7760000000000002	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.605
59.178	7.399	SP_S	1.0	n/a	n/a	1.0	3.787	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.52
66.584	5.685	SP_S	1.0	n/a	n/a	2.0	2.546	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	1.5369999999999997
72.27199999999998	5.669	SP_W	1.0	n/a	n/a	1.0	2.45	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	1.4440000000000002
77.943	7.9	SP_C	1.0	n/a	n/a	1.0	0.978	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.7280000000000002
85.84899999999998	5.145	SP_I	2.0	n/a	n/a	2.0	2.929	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.921
91.003	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.56	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.44
97.925	5.738	SP_S	1.0	n/a	n/a	1.0	2.426	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	1.255
103.663	6.276	SP_W	1.0	n/a	n/a	1.0	2.658	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.836
109.951	5.49	SP_C	1.0	1.0	0.654	n/a	n/a	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.654
115.455	5.7	SP_I	2.0	n/a	n/a	2.0	2.4019999999999997	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.511
121.16	7.237	SP_S	1.0	n/a	n/a	1.0	3.292	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.3259999999999996
128.398	6.49	SP_C	1.0	1.0	0.6829999999999999	n/a	n/a	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	0.6829999999999999
134.903	6.25	SP_W	1.0	n/a	n/a	1.0	2.741	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	1.761
141.158	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	3.67	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.505
148.114	7.085	SP_C	1.0	1.0	0.7070000000000001	n/a	n/a	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.7070000000000001
155.202	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.548	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.29
161.57399999999996	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	2.602	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	1.588
166.695	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.4930000000000003	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.2970000000000006
172.983	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.66	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.465
179.571	5.273	SP_W	1.0	n/a	n/a	2.0	2.835	Plaus/Plaus_run-01/stereo_PW18.wav	2.0	0	1.6680000000000001
184.859	5.77	SP_C	1.0	1.0	0.687	n/a	n/a	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	0.687
190.63	6.731	SP_S	1.0	n/a	n/a	1.0	3.4939999999999998	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.394
197.368	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.4189999999999996	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.436
204.591	5.181	SP_S	1.0	n/a	n/a	1.0	2.285	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.3440000000000003
209.778	6.238	SP_S	1.0	n/a	n/a	1.0	3.426	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.38
216.016	7.73	SP_C	1.0	1.0	0.7190000000000001	n/a	n/a	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.7190000000000001
223.755	6.843	SP_I	2.0	n/a	n/a	2.0	3.6319999999999997	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.5050000000000003
230.611	6.101	SP_W	1.0	n/a	n/a	2.0	3.516	Plaus/Plaus_run-01/stereo_PW28.wav	2.0	0	1.5839999999999996
236.715	7.419	SP_W	1.0	n/a	n/a	1.0	3.66	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.6240000000000006
244.138	6.54	SP_C	1.0	n/a	n/a	1.0	0.36200000000000004	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.112
250.693	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.491	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.62
