onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.886	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.7249999999999996
7.4482	6.345	SP_W	1.0	n/a	n/a	2.0	3.753	Plaus/Plaus_run-02/stereo_PW74.wav	2.0	0	1.7840000000000003
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	0.315	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	1.065
19.9073	6.401	SP_I	2.0	n/a	n/a	2.0	2.802	Plaus/Plaus_run-02/stereo_PI56.wav	2.0	1	1.9349999999999998
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.733	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.706
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	3.343	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	1.146
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	0.254	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.004
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	3.389	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	2.447
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	4.836	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	2.781
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	0.529	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.279
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	4.7589999999999995	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	3.7750000000000004
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	2.353	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.4340000000000002
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	0.315	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	1.065
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.093	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.8470000000000004
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	2.91	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	1.8700000000000003
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.721	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.7590000000000001
103.9184	6.282	SP_W	1.0	n/a	n/a	1.0	3.049	Plaus/Plaus_run-02/stereo_PW64.wav	1.0	1	1.943
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	0.8640000000000001	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	1.614
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	4.695	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	2.5380000000000003
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	0.19699999999999998	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	0.9470000000000001
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	3.926	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	3.0869999999999997
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	4.704	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	2.7
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	0.366	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	1.116
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	2.892	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.0309999999999997
154.5192	4.694	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-02/stereo_PW07.wav	n/a	0	n/a
159.2226	6.197	SP_I	2.0	n/a	n/a	2.0	3.945	Plaus/Plaus_run-02/stereo_PI43.wav	2.0	1	1.8850000000000002
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	3.012	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	2.011
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	0.67	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	1.42
178.9871	5.2429999999999986	SP_S	1.0	n/a	n/a	1.0	3.175	Plaus/Plaus_run-02/stereo_PC02.wav	1.0	1	2.296
184.2409	6.82	SP_C	1.0	n/a	n/a	1.0	0.642	Plaus/Plaus_run-02/CoM09l.wav	1.0	1	1.392
191.0636	7.183	SP_I	2.0	n/a	n/a	2.0	4.825	Plaus/Plaus_run-02/stereo_PI78.wav	2.0	1	2.907
198.2522	6.727	SP_W	1.0	n/a	n/a	1.0	3.833	Plaus/Plaus_run-02/stereo_PW40.wav	1.0	1	1.6
204.9904	5.181	SP_S	1.0	n/a	n/a	1.0	3.533	Plaus/Plaus_run-02/stereo_PC60.wav	1.0	1	2.243
210.1775	7.135	SP_W	1.0	n/a	n/a	1.0	3.61	Plaus/Plaus_run-02/stereo_PW73.wav	1.0	1	1.6779999999999995
217.3172	6.76	SP_C	1.0	n/a	n/a	1.0	0.828	Plaus/Plaus_run-02/CoM04l.wav	1.0	1	1.5779999999999998
224.0887	6.682	SP_I	2.0	n/a	n/a	2.0	4.047	Plaus/Plaus_run-02/stereo_PI75.wav	2.0	1	2.0509999999999997
230.7769	6.002999999999999	SP_W	1.0	n/a	n/a	1.0	3.6039999999999996	Plaus/Plaus_run-02/stereo_PW63.wav	1.0	1	2.457
236.7825	5.0760000000000005	SP_W	1.0	n/a	n/a	2.0	3.012	Plaus/Plaus_run-02/stereo_PW05.wav	2.0	0	2.234
241.8694	6.218	SP_S	1.0	n/a	n/a	1.0	3.4960000000000004	Plaus/Plaus_run-02/stereo_PC69.wav	1.0	1	1.2590000000000008
248.0918	6.569	SP_S	1.0	n/a	n/a	1.0	4.578	Plaus/Plaus_run-02/stereo_PC70.wav	1.0	1	2.7020000000000004
