onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.2860000000000005	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.1550000000000002
8.722999999999999	7.315	G_F	2.0	n/a	n/a	2.0	4.503	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.7929999999999997
16.045	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.766	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.674
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.81	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.56
28.538	6.221	G_G	1.0	n/a	n/a	1.0	3.758	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.718
34.76	5.801	G_F	2.0	n/a	n/a	2.0	2.917	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	3.667
40.564	6.78	G_C	1.0	n/a	n/a	1.0	0.772	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.522
47.353	6.084	G_F	2.0	n/a	n/a	1.0	3.6519999999999997	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	4.402
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	3.568	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	2.817
60.996	6.482	G_G	1.0	n/a	n/a	1.0	4.1339999999999995	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.7730000000000006
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.5089999999999995	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	2.2470000000000008
74.273	6.643	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP80U2.wav	n/a	0	n/a
80.928	7.69	G_C	1.0	n/a	n/a	1.0	0.364	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.1139999999999999
88.634	6.352	G_F	2.0	n/a	n/a	2.0	4.138999999999999	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	4.8889999999999985
94.989	5.801	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_1MF18G3.wav	n/a	0	n/a
100.793	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.588	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	2.231
107.915	6.78	G_C	1.0	n/a	n/a	2.0	2.835	Gram/Gram_run-02/CoM05b.wav	2.0	0	3.585
114.704	6.7360000000000015	G_F	2.0	n/a	n/a	1.0	3.53	Gram/Gram_run-02/stereo_2MF58U2.wav	1.0	0	4.279999999999999
121.442	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.2439999999999998	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.032
127.547	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	3.431	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	1.404
135.186	7.305	G_C	1.0	n/a	n/a	1.0	0.973	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.7229999999999999
142.491	5.983	G_G	1.0	n/a	n/a	2.0	3.6039999999999996	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	2.682
148.47899999999996	5.36	G_P	2.0	n/a	n/a	2.0	3.641	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.635
153.85	7.145	G_C	1.0	n/a	n/a	1.0	2.484	Gram/Gram_run-02/CoM09e.wav	1.0	1	3.234
161.005	6.28	G_F	2.0	n/a	n/a	2.0	4.087	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.401
167.294	6.63	G_C	1.0	n/a	n/a	1.0	1.014	Gram/Gram_run-02/CoM07b.wav	1.0	1	1.764
173.93200000000004	7.195	G_G	1.0	n/a	n/a	2.0	4.738	Gram/Gram_run-02/stereo_2MP89G3.wav	2.0	0	3.4000000000000004
181.137	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	3.676	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	4.426
186.325	6.944	G_P	2.0	n/a	n/a	2.0	3.502	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.4589999999999996
193.28	6.0889999999999995	G_G	1.0	n/a	n/a	2.0	3.5589999999999997	Gram/Gram_run-02/stereo_2MF66G3.wav	2.0	0	2.1850000000000005
199.385	6.5	G_C	1.0	n/a	n/a	1.0	3.92	Gram/Gram_run-02/CoM01e.wav	1.0	1	4.67
205.889	6.43	G_P	2.0	n/a	n/a	2.0	4.768	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.4859999999999998
212.328	6.19	G_G	1.0	n/a	n/a	1.0	2.8489999999999998	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	1.9170000000000003
