onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	1.3619999999999999	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.112
5.287999999999999	3.486	S_U	2.0	n/a	n/a	2.0	1.454	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.204
8.774	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.206	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	0.956
12.643	3.454	S_C	1.0	1.0	0.7440000000000001	1.0	1.028	Sem/Sem_run-02/ContS08.wav	1.0	1	0.7440000000000001
16.113	4.33	S_H	1.0	n/a	n/a	1.0	1.659	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.409
20.449	3.872	S_L	1.0	n/a	n/a	1.0	1.5430000000000001	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.293
24.336	3.885	S_L	1.0	n/a	n/a	1.0	1.374	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.124
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.2009999999999998	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	0.9509999999999998
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.056	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.806
35.761	3.59	S_C	1.0	1.0	0.629	1.0	1.042	Sem/Sem_run-02/ContS26.wav	1.0	1	0.629
39.364	4.4	S_H	1.0	n/a	n/a	1.0	1.297	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.047
43.767	4.311	S_L	1.0	n/a	n/a	1.0	1.608	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.358
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.3719999999999999	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.122
52.007	4.4	S_U	2.0	n/a	n/a	2.0	1.568	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.318
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.4769999999999999	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.227
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	0.049	Sem/Sem_run-02/ContS02.wav	1.0	1	0.799
63.716	4.37	S_L	1.0	n/a	n/a	1.0	1.4709999999999999	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.221
68.086	3.862	S_L	1.0	n/a	n/a	2.0	1.37	Sem/Sem_run-02/stereo_1SL18A0.wav	2.0	0	1.12
71.956	4.462	S_C	1.0	1.0	0.654	1.0	0.894	Sem/Sem_run-02/ContS22.wav	1.0	1	0.654
76.426	3.406	S_L	1.0	n/a	n/a	1.0	1.033	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	0.7829999999999999
79.845	3.355	S_U	2.0	n/a	n/a	1.0	1.464	Sem/Sem_run-02/stereo_1SU36A0.wav	1.0	0	1.214
83.215	4.324	S_C	1.0	n/a	n/a	1.0	0.064	Sem/Sem_run-02/ContS04.wav	1.0	1	0.8140000000000001
87.551	4.253	S_L	1.0	n/a	n/a	1.0	1.412	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.162
91.805	3.839	S_L	1.0	n/a	n/a	2.0	1.7790000000000001	Sem/Sem_run-02/stereo_2SL70A0.wav	2.0	0	1.529
95.658	4.395	S_C	1.0	n/a	n/a	1.0	0.012	Sem/Sem_run-02/ContS14.wav	1.0	1	0.762
100.061	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.0290000000000001	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	0.7789999999999999
103.947	3.75	S_U	2.0	n/a	n/a	1.0	1.8019999999999998	Sem/Sem_run-02/stereo_1SU32A0.wav	1.0	0	1.552
107.7	3.641	S_C	1.0	1.0	0.614	1.0	1.079	Sem/Sem_run-02/ContS34.wav	1.0	1	0.614
111.353	3.338	S_U	2.0	n/a	n/a	2.0	1.4780000000000002	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	1.2280000000000002
114.706	3.45	S_L	1.0	n/a	n/a	1.0	1.173	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	0.923
118.158	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.248	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.998
