onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	4.135	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	2.0039999999999996
8.724	7.315	G_F	2.0	n/a	n/a	2.0	4.114	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	3.4039999999999995
16.046	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.522	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.4299999999999997
22.334	6.195	G_C	1.0	n/a	n/a	1.0	0.046	Gram/Gram_run-02/CoM06d.wav	1.0	1	0.796
28.539	6.221	G_G	1.0	n/a	n/a	1.0	3.515	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	1.475
34.76	5.801	G_F	2.0	n/a	n/a	2.0	3.25	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.0
40.565	6.78	G_C	1.0	n/a	n/a	1.0	0.755	Gram/Gram_run-02/CoM07l.wav	1.0	1	1.505
47.353	6.084	G_F	2.0	n/a	n/a	1.0	2.8480000000000003	Gram/Gram_run-02/stereo_2MF56U2.wav	1.0	0	3.5980000000000003
53.441	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.97	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	4.218999999999999
60.997	6.482	G_G	1.0	n/a	n/a	1.0	3.636	Gram/Gram_run-02/stereo_1MF24G4.wav	1.0	1	1.2750000000000004
67.485	6.7810000000000015	G_P	2.0	n/a	n/a	2.0	4.159	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.8970000000000002
74.274	6.643	G_P	2.0	n/a	n/a	2.0	3.364	Gram/Gram_run-02/stereo_2MP80U2.wav	2.0	1	2.408
80.929	7.69	G_C	1.0	n/a	n/a	1.0	0.621	Gram/Gram_run-02/CoM06e.wav	1.0	1	1.371
88.635	6.352	G_F	2.0	n/a	n/a	2.0	2.9130000000000003	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.6630000000000003
94.99	5.801	G_G	1.0	n/a	n/a	1.0	3.978	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	2.595
100.794	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.021	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.6639999999999997
107.916	6.78	G_C	1.0	n/a	n/a	1.0	0.993	Gram/Gram_run-02/CoM05b.wav	1.0	1	1.7429999999999999
114.705	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.359	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.109
121.443	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	2.924	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	1.712
127.548	7.6370000000000005	G_P	2.0	n/a	n/a	2.0	4.242	Gram/Gram_run-02/stereo_2MP73U1.wav	2.0	1	2.215
135.187	7.305	G_C	1.0	n/a	n/a	1.0	0.637	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.387
142.493	5.983	G_G	1.0	n/a	n/a	1.0	3.852	Gram/Gram_run-02/stereo_1MP42G3.wav	1.0	1	2.9299999999999997
148.481	5.36	G_P	2.0	n/a	n/a	2.0	3.011	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.005
153.852	7.145	G_C	1.0	n/a	n/a	1.0	0.978	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.728
161.007	6.28	G_F	2.0	n/a	n/a	2.0	4.1080000000000005	Gram/Gram_run-02/stereo_1MF19U4.wav	2.0	1	3.4220000000000006
167.295	6.63	G_C	1.0	n/a	n/a	1.0	0.245	Gram/Gram_run-02/CoM07b.wav	1.0	1	0.995
173.93400000000003	7.195	G_G	1.0	n/a	n/a	1.0	3.467	Gram/Gram_run-02/stereo_2MP89G3.wav	1.0	1	2.129
181.139	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	2.639	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.389
186.326	6.944	G_P	2.0	n/a	n/a	2.0	3.386	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.343
193.282	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	3.267	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	1.8930000000000002
199.387	6.5	G_C	1.0	n/a	n/a	1.0	0.545	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.295
205.892	6.43	G_P	2.0	n/a	n/a	2.0	3.805	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	1.5230000000000001
212.33	6.19	G_G	1.0	n/a	n/a	1.0	2.955	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.023
218.535	7.114	G_G	1.0	n/a	n/a	1.0	4.519	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	2.331
225.657	6.731	G_F	2.0	n/a	n/a	2.0	4.167	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	3.5959999999999996
232.395	6.015	G_C	1.0	n/a	n/a	1.0	0.297	Gram/Gram_run-02/CoM02d.wav	1.0	1	1.047
238.416	7.17	G_G	1.0	n/a	n/a	1.0	4.405	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	2.1559999999999997
245.58900000000003	5.33	G_C	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/CoM06b.wav	n/a	0	n/a
250.926	6.9689999999999985	G_F	2.0	n/a	n/a	2.0	4.31	Gram/Gram_run-02/stereo_2MF54U1.wav	2.0	1	3.7399999999999998
257.89799999999997	7.6	G_G	1.0	n/a	n/a	1.0	3.958	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	1.7690000000000001
