onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.2860000000000005	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.139
8.1359	5.641	SP_I	2.0	n/a	n/a	1.0	2.464	Plaus/Plaus_run-01/stereo_PI11.wav	1.0	0	1.5439999999999998
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.005	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.755
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	3.388	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	1.4080000000000001
27.9014	6.145	SP_C	1.0	1.0	0.618	n/a	n/a	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	0.618
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	2.39	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	1.4480000000000002
39.243	5.092	SP_S	1.0	n/a	n/a	2.0	2.182	Plaus/Plaus_run-01/stereo_PC13.wav	2.0	0	1.1189999999999998
44.3468	7.355	SP_C	1.0	1.0	0.628	1.0	3.739	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	0.628
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.619	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.448
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	4.192	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.9250000000000005
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.011	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.002
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	2.471	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	1.465
77.9423	7.9	SP_C	1.0	1.0	0.7240000000000001	n/a	n/a	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.7240000000000001
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.7460000000000004	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.7380000000000009
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	3.701	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.581
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.3680000000000003	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.197
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	2.873	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	2.051
109.954	5.49	SP_C	1.0	1.0	0.381	n/a	n/a	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	0.381
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.0610000000000004	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.1700000000000004
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	3.19	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	1.2239999999999998
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.32299999999999995	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.073
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	3.138	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	2.158
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.111000000000001	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	1.9460000000000013
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.14400000000000002	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	0.894
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.643	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.385
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	1.0	2.665	Plaus/Plaus_run-01/stereo_PW53.wav	1.0	1	1.6510000000000002
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.332	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.136
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	2.839	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	1.6440000000000001
179.5757	5.273	SP_W	1.0	n/a	n/a	1.0	3.7710000000000004	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	2.6039999999999996
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	0.314	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.064
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	3.918	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	1.818
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.8810000000000002	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.898
204.595	5.181	SP_S	1.0	n/a	n/a	1.0	2.262	Plaus/Plaus_run-01/stereo_PC01.wav	1.0	1	1.3210000000000002
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	3.76	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.7139999999999995
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	0.152	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	0.902
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	3.9210000000000003	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	1.794
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	3.51	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	1.5779999999999994
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.271	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.2350000000000003
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	0.5429999999999999	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.2930000000000001
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	2.414	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	1.543
