onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0915	6.895	G_F	2.0	n/a	n/a	2.0	2.721	Gram/Gram_run-01/stereo_2MF57U2.wav	2.0	1	3.471
7.9964	7.175	G_F	2.0	n/a	n/a	2.0	5.306	Gram/Gram_run-01/stereo_1MF15U3.wav	2.0	1	6.056
15.1851	6.5070000000000014	G_G	1.0	n/a	n/a	1.0	3.937	Gram/Gram_run-01/stereo_1MF11G2.wav	1.0	1	2.7569999999999997
21.7065	6.505	G_C	1.0	n/a	n/a	1.0	0.04	Gram/Gram_run-01/CoM09d.wav	1.0	1	0.79
28.2123	6.9479999999999995	G_F	2.0	n/a	n/a	2.0	3.7319999999999998	Gram/Gram_run-01/stereo_2MF68U4.wav	2.0	1	3.0060000000000002
35.1675	5.541	G_P	2.0	n/a	n/a	2.0	4.002	Gram/Gram_run-01/stereo_1MP37U3.wav	2.0	1	2.9669999999999996
40.7217	5.9479999999999995	G_G	1.0	n/a	n/a	1.0	4.76	Gram/Gram_run-01/stereo_2MF50G1.wav	1.0	1	2.665
46.6761	6.013	G_F	2.0	n/a	n/a	2.0	3.986	Gram/Gram_run-01/stereo_1MF05U1.wav	2.0	1	3.3840000000000003
52.6972	7.87	G_C	1.0	n/a	n/a	1.0	0.452	Gram/Gram_run-01/CoM01l.wav	1.0	1	1.202
60.5705	6.4979999999999976	G_G	1.0	n/a	n/a	n/a	n/a	Gram/Gram_run-01/stereo_1MF23G4.wav	n/a	0	n/a
67.0753	6.184	G_F	2.0	n/a	n/a	2.0	3.7510000000000003	Gram/Gram_run-01/stereo_2MF55U2.wav	2.0	1	4.5009999999999994
73.264	6.83	G_C	1.0	n/a	n/a	1.0	1.006	Gram/Gram_run-01/CoM10l.wav	1.0	1	1.756
80.1023	7.505	G_G	1.0	n/a	n/a	1.0	5.612	Gram/Gram_run-01/stereo_2MP96G4.wav	1.0	1	3.2170000000000005
87.6086	7.1370000000000005	G_G	1.0	n/a	n/a	1.0	4.43	Gram/Gram_run-01/stereo_1MP47G4.wav	1.0	1	1.963
94.748	6.694	G_F	2.0	n/a	n/a	2.0	3.98	Gram/Gram_run-01/stereo_2MF61U3.wav	2.0	1	4.73
101.4529	5.39	G_C	1.0	n/a	n/a	1.0	0.5770000000000001	Gram/Gram_run-01/CoM01d.wav	1.0	1	1.327
106.8569	6.5760000000000005	G_G	1.0	n/a	n/a	1.0	3.281	Gram/Gram_run-01/stereo_1MP35G2.wav	1.0	1	2.277
113.4451	5.3389999999999995	G_F	2.0	n/a	n/a	1.0	3.87	Gram/Gram_run-01/stereo_2MF69U4.wav	1.0	0	3.1320000000000006
118.7989	7.94	G_C	1.0	n/a	n/a	1.0	0.09	Gram/Gram_run-01/CoM08l.wav	1.0	1	0.84
126.7476	6.006	G_P	2.0	n/a	n/a	2.0	4.352	Gram/Gram_run-01/stereo_1MP26U1.wav	2.0	1	2.3760000000000003
132.7683	8.422	G_F	2.0	n/a	n/a	2.0	3.735	Gram/Gram_run-01/stereo_1MF06U1.wav	2.0	1	3.1399999999999997
141.1919	7.885	G_P	2.0	n/a	n/a	2.0	3.529	Gram/Gram_run-01/stereo_2MP81U2.wav	2.0	1	2.6439999999999997
149.082	6.1270000000000024	G_G	1.0	n/a	n/a	1.0	3.4789999999999996	Gram/Gram_run-01/stereo_2MP83G2.wav	1.0	1	2.4190000000000005
155.2198	5.765	G_C	1.0	n/a	n/a	1.0	0.535	Gram/Gram_run-01/CoM02b.wav	1.0	1	1.2850000000000001
160.9908	6.706	G_P	2.0	n/a	n/a	2.0	5.078	Gram/Gram_run-01/stereo_2MP93U4.wav	2.0	1	2.678000000000001
167.7098	6.61	G_P	2.0	n/a	n/a	2.0	4.342	Gram/Gram_run-01/stereo_1MP28U1.wav	2.0	1	2.2270000000000003
174.3313	6.63	G_C	1.0	n/a	n/a	1.0	0.245	Gram/Gram_run-01/CoM04b.wav	1.0	1	0.995
180.9695	5.665	G_P	2.0	n/a	n/a	2.0	4.2780000000000005	Gram/Gram_run-01/stereo_1MP27U1.wav	2.0	1	2.2760000000000007
186.6404	7.55	G_G	1.0	n/a	n/a	2.0	4.029	Gram/Gram_run-01/stereo_2MP77G1.wav	2.0	0	1.9299999999999997
194.1961	6.51	G_C	1.0	n/a	n/a	1.0	0.731	Gram/Gram_run-01/CoM03e.wav	1.0	1	1.4809999999999999
200.7177	6.98	G_P	2.0	n/a	n/a	2.0	4.797	Gram/Gram_run-01/stereo_2MP92U4.wav	2.0	1	2.4479999999999995
207.7062	7.047999999999999	G_G	1.0	n/a	n/a	2.0	2.987	Gram/Gram_run-01/stereo_1MF12G2.wav	2.0	0	1.953
214.7613	5.574	G_F	2.0	n/a	n/a	1.0	3.818	Gram/Gram_run-01/stereo_1MF04U1.wav	1.0	0	3.23
220.3488	5.67	G_C	1.0	n/a	n/a	1.0	0.5670000000000001	Gram/Gram_run-01/CoM07d.wav	1.0	1	1.3170000000000002
226.0205	6.6160000000000005	G_P	2.0	n/a	n/a	2.0	3.1889999999999996	Gram/Gram_run-01/stereo_1MP39U3.wav	2.0	1	2.185
232.6421	5.695	G_P	2.0	n/a	n/a	2.0	3.319	Gram/Gram_run-01/stereo_2MP82U2.wav	2.0	1	2.398
238.3464	6.6270000000000024	G_F	2.0	n/a	n/a	2.0	3.451	Gram/Gram_run-01/stereo_1MF13U3.wav	2.0	1	4.2010000000000005
244.9846	7.145	G_C	1.0	n/a	n/a	1.0	0.09699999999999999	Gram/Gram_run-01/CoM08e.wav	1.0	1	0.847
252.1398	6.805	G_G	1.0	n/a	n/a	1.0	4.181	Gram/Gram_run-01/stereo_1MP41G3.wav	1.0	1	2.875
258.9458	7.519	G_P	2.0	n/a	n/a	1.0	2.863	Gram/Gram_run-01/stereo_1MP38U3.wav	1.0	0	1.6239999999999999
